,id,value,date,type,event_id,event_type,frequency,datetime
255,30394,24.56,2021-02-10T16:36:42.102Z,temperature,3,talking,18.18,2021-02-10 16:36:42.102
256,30531,1007.31,2021-02-10T16:36:42.140Z,pressure,3,talking,25.44,2021-02-10 16:36:42.140
257,30393,24.57,2021-02-10T16:36:42.157Z,temperature,3,talking,18.18,2021-02-10 16:36:42.157
258,30530,1007.33,2021-02-10T16:36:42.179Z,pressure,3,talking,25.44,2021-02-10 16:36:42.179
259,30392,24.55,2021-02-10T16:36:42.212Z,temperature,3,talking,18.18,2021-02-10 16:36:42.212
260,30529,1007.43,2021-02-10T16:36:42.218Z,pressure,3,talking,25.44,2021-02-10 16:36:42.218
261,30528,1007.39,2021-02-10T16:36:42.258Z,pressure,3,talking,25.44,2021-02-10 16:36:42.258
262,30391,24.59,2021-02-10T16:36:42.267Z,temperature,3,talking,18.18,2021-02-10 16:36:42.267
263,30527,1007.43,2021-02-10T16:36:42.297Z,pressure,3,talking,25.44,2021-02-10 16:36:42.297
264,30390,24.59,2021-02-10T16:36:42.322Z,temperature,3,talking,18.18,2021-02-10 16:36:42.322
265,30526,1007.4,2021-02-10T16:36:42.336Z,pressure,3,talking,25.44,2021-02-10 16:36:42.336
266,30525,1007.28,2021-02-10T16:36:42.376Z,pressure,3,talking,25.44,2021-02-10 16:36:42.376
267,30389,24.58,2021-02-10T16:36:42.377Z,temperature,3,talking,18.18,2021-02-10 16:36:42.377
268,30524,1007.26,2021-02-10T16:36:42.415Z,pressure,3,talking,25.44,2021-02-10 16:36:42.415
269,30388,24.56,2021-02-10T16:36:42.432Z,temperature,3,talking,18.18,2021-02-10 16:36:42.432
270,30523,1007.26,2021-02-10T16:36:42.454Z,pressure,3,talking,25.44,2021-02-10 16:36:42.454
271,30387,24.62,2021-02-10T16:36:42.487Z,temperature,3,talking,18.18,2021-02-10 16:36:42.487
272,30522,1007.25,2021-02-10T16:36:42.493Z,pressure,3,talking,25.44,2021-02-10 16:36:42.493
273,30521,1007.23,2021-02-10T16:36:42.533Z,pressure,3,talking,25.44,2021-02-10 16:36:42.533
274,30386,24.62,2021-02-10T16:36:42.542Z,temperature,3,talking,18.18,2021-02-10 16:36:42.542
275,30520,1007.21,2021-02-10T16:36:42.572Z,pressure,3,talking,25.44,2021-02-10 16:36:42.572
276,30385,24.59,2021-02-10T16:36:42.597Z,temperature,3,talking,18.18,2021-02-10 16:36:42.597
277,30519,1007.22,2021-02-10T16:36:42.611Z,pressure,3,talking,25.44,2021-02-10 16:36:42.611
278,30518,1007.28,2021-02-10T16:36:42.651Z,pressure,3,talking,25.44,2021-02-10 16:36:42.651
279,30384,24.6,2021-02-10T16:36:42.652Z,temperature,3,talking,18.18,2021-02-10 16:36:42.652
280,30517,1007.24,2021-02-10T16:36:42.690Z,pressure,3,talking,25.44,2021-02-10 16:36:42.690
281,30383,24.6,2021-02-10T16:36:42.707Z,temperature,3,talking,18.18,2021-02-10 16:36:42.707
282,30516,1007.24,2021-02-10T16:36:42.729Z,pressure,3,talking,25.44,2021-02-10 16:36:42.729
283,30382,24.62,2021-02-10T16:36:42.762Z,temperature,3,talking,18.18,2021-02-10 16:36:42.762
284,30515,1007.24,2021-02-10T16:36:42.769Z,pressure,3,talking,25.44,2021-02-10 16:36:42.769
285,30514,1007.26,2021-02-10T16:36:42.808Z,pressure,3,talking,25.44,2021-02-10 16:36:42.808
286,30381,24.6,2021-02-10T16:36:42.817Z,temperature,3,talking,18.18,2021-02-10 16:36:42.817
287,30513,1007.3,2021-02-10T16:36:42.847Z,pressure,3,talking,25.44,2021-02-10 16:36:42.847
288,30380,24.63,2021-02-10T16:36:42.872Z,temperature,3,talking,18.18,2021-02-10 16:36:42.872
289,30512,1007.26,2021-02-10T16:36:42.887Z,pressure,3,talking,25.44,2021-02-10 16:36:42.887
290,30511,1007.26,2021-02-10T16:36:42.926Z,pressure,3,talking,25.44,2021-02-10 16:36:42.926
291,30379,24.61,2021-02-10T16:36:42.927Z,temperature,3,talking,18.18,2021-02-10 16:36:42.927
292,30510,1007.25,2021-02-10T16:36:42.965Z,pressure,3,talking,25.44,2021-02-10 16:36:42.965
293,30378,24.62,2021-02-10T16:36:42.982Z,temperature,3,talking,18.18,2021-02-10 16:36:42.982
294,30509,1007.26,2021-02-10T16:36:43.004Z,pressure,3,talking,25.44,2021-02-10 16:36:43.004
295,30377,24.62,2021-02-10T16:36:43.037Z,temperature,3,talking,18.18,2021-02-10 16:36:43.037
296,30508,1007.23,2021-02-10T16:36:43.044Z,pressure,3,talking,25.44,2021-02-10 16:36:43.044
297,30507,1007.27,2021-02-10T16:36:43.083Z,pressure,3,talking,25.44,2021-02-10 16:36:43.083
298,30376,24.65,2021-02-10T16:36:43.092Z,temperature,3,talking,18.18,2021-02-10 16:36:43.092
299,30506,1007.27,2021-02-10T16:36:43.122Z,pressure,3,talking,25.44,2021-02-10 16:36:43.122
300,30375,24.6,2021-02-10T16:36:43.147Z,temperature,3,talking,18.18,2021-02-10 16:36:43.147
301,30505,1007.3,2021-02-10T16:36:43.162Z,pressure,3,talking,25.44,2021-02-10 16:36:43.162
302,30504,1007.24,2021-02-10T16:36:43.201Z,pressure,3,talking,25.44,2021-02-10 16:36:43.201
303,30374,24.65,2021-02-10T16:36:43.202Z,temperature,3,talking,18.18,2021-02-10 16:36:43.202
304,30503,1007.24,2021-02-10T16:36:43.240Z,pressure,3,talking,25.44,2021-02-10 16:36:43.240
305,30373,24.63,2021-02-10T16:36:43.257Z,temperature,3,talking,18.18,2021-02-10 16:36:43.257
306,30502,1007.21,2021-02-10T16:36:43.280Z,pressure,3,talking,25.44,2021-02-10 16:36:43.280
307,30372,24.63,2021-02-10T16:36:43.312Z,temperature,3,talking,18.18,2021-02-10 16:36:43.312
308,30501,1007.52,2021-02-10T16:36:43.319Z,pressure,3,talking,25.44,2021-02-10 16:36:43.319
309,30500,1007.44,2021-02-10T16:36:43.358Z,pressure,3,talking,25.44,2021-02-10 16:36:43.358
310,30371,24.62,2021-02-10T16:36:43.367Z,temperature,3,talking,18.18,2021-02-10 16:36:43.367
311,30499,1007.26,2021-02-10T16:36:43.398Z,pressure,3,talking,25.44,2021-02-10 16:36:43.398
312,30370,24.64,2021-02-10T16:36:43.422Z,temperature,3,talking,18.18,2021-02-10 16:36:43.422
313,30498,1007.31,2021-02-10T16:36:43.437Z,pressure,3,talking,25.44,2021-02-10 16:36:43.437
314,30497,1007.35,2021-02-10T16:36:43.476Z,pressure,3,talking,25.44,2021-02-10 16:36:43.476
315,30369,24.65,2021-02-10T16:36:43.477Z,temperature,3,talking,18.18,2021-02-10 16:36:43.477
316,30496,1007.34,2021-02-10T16:36:43.515Z,pressure,3,talking,25.44,2021-02-10 16:36:43.515
317,30368,24.64,2021-02-10T16:36:43.532Z,temperature,3,talking,18.18,2021-02-10 16:36:43.532
318,30495,1007.26,2021-02-10T16:36:43.555Z,pressure,3,talking,25.44,2021-02-10 16:36:43.555
319,30367,24.63,2021-02-10T16:36:43.587Z,temperature,3,talking,18.18,2021-02-10 16:36:43.587
320,30494,1007.26,2021-02-10T16:36:43.594Z,pressure,3,talking,25.44,2021-02-10 16:36:43.594
321,30493,1007.27,2021-02-10T16:36:43.633Z,pressure,3,talking,25.44,2021-02-10 16:36:43.633
322,30366,24.63,2021-02-10T16:36:43.642Z,temperature,3,talking,18.18,2021-02-10 16:36:43.642
323,30492,1007.23,2021-02-10T16:36:43.673Z,pressure,3,talking,25.44,2021-02-10 16:36:43.673
324,30365,24.66,2021-02-10T16:36:43.697Z,temperature,3,talking,18.18,2021-02-10 16:36:43.697
325,30491,1007.24,2021-02-10T16:36:43.712Z,pressure,3,talking,25.44,2021-02-10 16:36:43.712
326,30490,1007.27,2021-02-10T16:36:43.751Z,pressure,3,talking,25.44,2021-02-10 16:36:43.751
327,30364,24.69,2021-02-10T16:36:43.752Z,temperature,3,talking,18.18,2021-02-10 16:36:43.752
328,30489,1007.34,2021-02-10T16:36:43.791Z,pressure,3,talking,25.44,2021-02-10 16:36:43.791
329,30363,24.64,2021-02-10T16:36:43.807Z,temperature,3,talking,18.18,2021-02-10 16:36:43.807
330,30488,1007.32,2021-02-10T16:36:43.830Z,pressure,3,talking,25.44,2021-02-10 16:36:43.830
331,30362,24.69,2021-02-10T16:36:43.862Z,temperature,3,talking,18.18,2021-02-10 16:36:43.862
332,30487,1007.29,2021-02-10T16:36:43.869Z,pressure,3,talking,25.44,2021-02-10 16:36:43.869
333,30486,1007.27,2021-02-10T16:36:43.909Z,pressure,3,talking,25.44,2021-02-10 16:36:43.909
334,30361,24.66,2021-02-10T16:36:43.917Z,temperature,3,talking,18.18,2021-02-10 16:36:43.917
335,30485,1007.28,2021-02-10T16:36:43.948Z,pressure,3,talking,25.44,2021-02-10 16:36:43.948
336,30656,24.77,2021-02-10T16:36:43.979Z,temperature,3,talking,18.16,2021-02-10 16:36:43.979
337,30484,1007.26,2021-02-10T16:36:43.987Z,pressure,3,talking,25.44,2021-02-10 16:36:43.987
338,30483,1007.26,2021-02-10T16:36:44.027Z,pressure,3,talking,25.44,2021-02-10 16:36:44.027
339,30655,24.86,2021-02-10T16:36:44.034Z,temperature,3,talking,18.16,2021-02-10 16:36:44.034
340,30482,1007.24,2021-02-10T16:36:44.066Z,pressure,3,talking,25.44,2021-02-10 16:36:44.066
341,30654,24.86,2021-02-10T16:36:44.089Z,temperature,3,talking,18.16,2021-02-10 16:36:44.089
342,30481,1007.25,2021-02-10T16:36:44.105Z,pressure,3,talking,25.44,2021-02-10 16:36:44.105
343,30480,1007.3,2021-02-10T16:36:44.144Z,pressure,3,talking,25.44,2021-02-10 16:36:44.144
344,30653,24.9,2021-02-10T16:36:44.144Z,temperature,3,talking,18.16,2021-02-10 16:36:44.144
345,30479,1007.26,2021-02-10T16:36:44.184Z,pressure,3,talking,25.44,2021-02-10 16:36:44.184
346,30652,25.03,2021-02-10T16:36:44.199Z,temperature,3,talking,18.16,2021-02-10 16:36:44.199
347,30478,1007.22,2021-02-10T16:36:44.223Z,pressure,3,talking,25.44,2021-02-10 16:36:44.223
348,30651,25.12,2021-02-10T16:36:44.254Z,temperature,3,talking,18.16,2021-02-10 16:36:44.254
349,30477,1007.28,2021-02-10T16:36:44.262Z,pressure,3,talking,25.44,2021-02-10 16:36:44.262
350,30476,1007.31,2021-02-10T16:36:44.302Z,pressure,3,talking,25.44,2021-02-10 16:36:44.302
351,30650,25.16,2021-02-10T16:36:44.309Z,temperature,3,talking,18.16,2021-02-10 16:36:44.309
352,30475,1007.38,2021-02-10T16:36:44.341Z,pressure,3,talking,25.44,2021-02-10 16:36:44.341
353,30649,25.17,2021-02-10T16:36:44.364Z,temperature,3,talking,18.16,2021-02-10 16:36:44.364
354,30474,1007.34,2021-02-10T16:36:44.380Z,pressure,3,talking,25.44,2021-02-10 16:36:44.380
355,30648,25.18,2021-02-10T16:36:44.419Z,temperature,3,talking,18.16,2021-02-10 16:36:44.419
356,30473,1007.3,2021-02-10T16:36:44.420Z,pressure,3,talking,25.44,2021-02-10 16:36:44.420
357,30472,1007.37,2021-02-10T16:36:44.459Z,pressure,3,talking,25.44,2021-02-10 16:36:44.459
358,30647,25.16,2021-02-10T16:36:44.474Z,temperature,3,talking,18.16,2021-02-10 16:36:44.474
359,30471,1007.4,2021-02-10T16:36:44.498Z,pressure,3,talking,25.44,2021-02-10 16:36:44.498
360,30646,25.22,2021-02-10T16:36:44.529Z,temperature,3,talking,18.16,2021-02-10 16:36:44.529
361,30470,1007.29,2021-02-10T16:36:44.538Z,pressure,3,talking,25.44,2021-02-10 16:36:44.538
362,30469,1007.2,2021-02-10T16:36:44.577Z,pressure,3,talking,25.44,2021-02-10 16:36:44.577
363,30645,25.27,2021-02-10T16:36:44.585Z,temperature,3,talking,18.16,2021-02-10 16:36:44.585
364,30468,1007.26,2021-02-10T16:36:44.616Z,pressure,3,talking,25.44,2021-02-10 16:36:44.616
365,30644,25.24,2021-02-10T16:36:44.640Z,temperature,3,talking,18.16,2021-02-10 16:36:44.640
366,30467,1007.25,2021-02-10T16:36:44.655Z,pressure,3,talking,25.44,2021-02-10 16:36:44.655
367,30466,1007.34,2021-02-10T16:36:44.695Z,pressure,3,talking,25.44,2021-02-10 16:36:44.695
368,30643,25.3,2021-02-10T16:36:44.695Z,temperature,3,talking,18.16,2021-02-10 16:36:44.695
369,30465,1007.3,2021-02-10T16:36:44.734Z,pressure,3,talking,25.44,2021-02-10 16:36:44.734
370,30642,25.3,2021-02-10T16:36:44.750Z,temperature,3,talking,18.16,2021-02-10 16:36:44.750
371,30464,1007.35,2021-02-10T16:36:44.773Z,pressure,3,talking,25.44,2021-02-10 16:36:44.773
372,30641,25.32,2021-02-10T16:36:44.805Z,temperature,3,talking,18.16,2021-02-10 16:36:44.805
373,30463,1007.26,2021-02-10T16:36:44.813Z,pressure,3,talking,25.44,2021-02-10 16:36:44.813
374,30462,1007.28,2021-02-10T16:36:44.852Z,pressure,3,talking,25.44,2021-02-10 16:36:44.852
375,30640,25.25,2021-02-10T16:36:44.860Z,temperature,3,talking,18.16,2021-02-10 16:36:44.860
376,30461,1007.29,2021-02-10T16:36:44.891Z,pressure,3,talking,25.44,2021-02-10 16:36:44.891
377,30752,1007.25,2021-02-10T16:36:44.907Z,pressure,3,talking,25.46,2021-02-10 16:36:44.907
378,30639,25.31,2021-02-10T16:36:44.915Z,temperature,3,talking,18.16,2021-02-10 16:36:44.915
379,30751,1007.28,2021-02-10T16:36:44.946Z,pressure,3,talking,25.46,2021-02-10 16:36:44.946
380,30638,25.31,2021-02-10T16:36:44.970Z,temperature,3,talking,18.16,2021-02-10 16:36:44.970
381,30750,1007.26,2021-02-10T16:36:44.986Z,pressure,3,talking,25.46,2021-02-10 16:36:44.986
382,30637,25.33,2021-02-10T16:36:45.025Z,temperature,3,talking,18.16,2021-02-10 16:36:45.025
383,30749,1007.31,2021-02-10T16:36:45.025Z,pressure,3,talking,25.46,2021-02-10 16:36:45.025
384,30748,1007.3,2021-02-10T16:36:45.064Z,pressure,3,talking,25.46,2021-02-10 16:36:45.064
385,30636,25.36,2021-02-10T16:36:45.080Z,temperature,3,talking,18.16,2021-02-10 16:36:45.080
386,30747,1007.32,2021-02-10T16:36:45.103Z,pressure,3,talking,25.46,2021-02-10 16:36:45.103
387,30635,25.35,2021-02-10T16:36:45.135Z,temperature,3,talking,18.16,2021-02-10 16:36:45.135
388,30746,1007.29,2021-02-10T16:36:45.143Z,pressure,3,talking,25.46,2021-02-10 16:36:45.143
389,30745,1007.33,2021-02-10T16:36:45.182Z,pressure,3,talking,25.46,2021-02-10 16:36:45.182
390,30634,25.42,2021-02-10T16:36:45.190Z,temperature,3,talking,18.16,2021-02-10 16:36:45.190
391,30744,1007.27,2021-02-10T16:36:45.221Z,pressure,3,talking,25.46,2021-02-10 16:36:45.221
392,30633,25.38,2021-02-10T16:36:45.245Z,temperature,3,talking,18.16,2021-02-10 16:36:45.245
393,30743,1007.26,2021-02-10T16:36:45.261Z,pressure,3,talking,25.46,2021-02-10 16:36:45.261
394,30632,25.39,2021-02-10T16:36:45.300Z,temperature,3,talking,18.16,2021-02-10 16:36:45.300
395,30742,1007.28,2021-02-10T16:36:45.300Z,pressure,3,talking,25.46,2021-02-10 16:36:45.300
396,30741,1007.26,2021-02-10T16:36:45.339Z,pressure,3,talking,25.46,2021-02-10 16:36:45.339
397,30631,25.45,2021-02-10T16:36:45.355Z,temperature,3,talking,18.16,2021-02-10 16:36:45.355
398,30740,1007.28,2021-02-10T16:36:45.378Z,pressure,3,talking,25.46,2021-02-10 16:36:45.378
399,30630,25.47,2021-02-10T16:36:45.411Z,temperature,3,talking,18.16,2021-02-10 16:36:45.411
400,30739,1007.32,2021-02-10T16:36:45.418Z,pressure,3,talking,25.46,2021-02-10 16:36:45.418
401,30738,1007.3,2021-02-10T16:36:45.457Z,pressure,3,talking,25.46,2021-02-10 16:36:45.457
402,30629,25.48,2021-02-10T16:36:45.466Z,temperature,3,talking,18.16,2021-02-10 16:36:45.466
403,30737,1007.3,2021-02-10T16:36:45.496Z,pressure,3,talking,25.46,2021-02-10 16:36:45.496
404,30628,25.5,2021-02-10T16:36:45.521Z,temperature,3,talking,18.16,2021-02-10 16:36:45.521
405,30736,1007.36,2021-02-10T16:36:45.535Z,pressure,3,talking,25.46,2021-02-10 16:36:45.535
406,30735,1007.36,2021-02-10T16:36:45.575Z,pressure,3,talking,25.46,2021-02-10 16:36:45.575
407,30627,25.57,2021-02-10T16:36:45.576Z,temperature,3,talking,18.16,2021-02-10 16:36:45.576
408,30734,1007.38,2021-02-10T16:36:45.614Z,pressure,3,talking,25.46,2021-02-10 16:36:45.614
409,30626,25.61,2021-02-10T16:36:45.631Z,temperature,3,talking,18.16,2021-02-10 16:36:45.631
410,30733,1007.34,2021-02-10T16:36:45.653Z,pressure,3,talking,25.46,2021-02-10 16:36:45.653
411,30625,25.64,2021-02-10T16:36:45.686Z,temperature,3,talking,18.16,2021-02-10 16:36:45.686
412,30732,1007.29,2021-02-10T16:36:45.693Z,pressure,3,talking,25.46,2021-02-10 16:36:45.693
413,30731,1007.3,2021-02-10T16:36:45.732Z,pressure,3,talking,25.46,2021-02-10 16:36:45.732
414,30624,25.61,2021-02-10T16:36:45.741Z,temperature,3,talking,18.16,2021-02-10 16:36:45.741
415,30730,1007.25,2021-02-10T16:36:45.771Z,pressure,3,talking,25.46,2021-02-10 16:36:45.771
416,30623,25.62,2021-02-10T16:36:45.796Z,temperature,3,talking,18.16,2021-02-10 16:36:45.796
417,30729,1007.29,2021-02-10T16:36:45.810Z,pressure,3,talking,25.46,2021-02-10 16:36:45.810
418,30728,1007.26,2021-02-10T16:36:45.850Z,pressure,3,talking,25.46,2021-02-10 16:36:45.850
419,30622,25.61,2021-02-10T16:36:45.851Z,temperature,3,talking,18.16,2021-02-10 16:36:45.851
420,30727,1007.23,2021-02-10T16:36:45.889Z,pressure,3,talking,25.46,2021-02-10 16:36:45.889
421,30621,25.59,2021-02-10T16:36:45.906Z,temperature,3,talking,18.16,2021-02-10 16:36:45.906
422,30726,1007.27,2021-02-10T16:36:45.928Z,pressure,3,talking,25.46,2021-02-10 16:36:45.928
423,30620,25.58,2021-02-10T16:36:45.961Z,temperature,3,talking,18.16,2021-02-10 16:36:45.961
424,30725,1007.27,2021-02-10T16:36:45.967Z,pressure,3,talking,25.46,2021-02-10 16:36:45.967
425,30724,1007.28,2021-02-10T16:36:46.007Z,pressure,3,talking,25.46,2021-02-10 16:36:46.007
426,30619,25.57,2021-02-10T16:36:46.016Z,temperature,3,talking,18.16,2021-02-10 16:36:46.016
427,30723,1007.27,2021-02-10T16:36:46.046Z,pressure,3,talking,25.46,2021-02-10 16:36:46.046
428,30618,25.65,2021-02-10T16:36:46.071Z,temperature,3,talking,18.16,2021-02-10 16:36:46.071
429,30722,1007.26,2021-02-10T16:36:46.085Z,pressure,3,talking,25.46,2021-02-10 16:36:46.085
430,30721,1007.26,2021-02-10T16:36:46.125Z,pressure,3,talking,25.46,2021-02-10 16:36:46.125
431,30617,25.63,2021-02-10T16:36:46.126Z,temperature,3,talking,18.16,2021-02-10 16:36:46.126
432,30720,1007.25,2021-02-10T16:36:46.164Z,pressure,3,talking,25.46,2021-02-10 16:36:46.164
433,30616,25.6,2021-02-10T16:36:46.181Z,temperature,3,talking,18.16,2021-02-10 16:36:46.181
434,30719,1007.25,2021-02-10T16:36:46.203Z,pressure,3,talking,25.46,2021-02-10 16:36:46.203
435,30615,25.64,2021-02-10T16:36:46.237Z,temperature,3,talking,18.16,2021-02-10 16:36:46.237
436,30718,1007.27,2021-02-10T16:36:46.242Z,pressure,3,talking,25.46,2021-02-10 16:36:46.242
437,30717,1007.27,2021-02-10T16:36:46.282Z,pressure,3,talking,25.46,2021-02-10 16:36:46.282
438,30614,25.67,2021-02-10T16:36:46.292Z,temperature,3,talking,18.16,2021-02-10 16:36:46.292
439,30716,1007.27,2021-02-10T16:36:46.321Z,pressure,3,talking,25.46,2021-02-10 16:36:46.321
440,30613,25.72,2021-02-10T16:36:46.347Z,temperature,3,talking,18.16,2021-02-10 16:36:46.347
441,30715,1007.28,2021-02-10T16:36:46.360Z,pressure,3,talking,25.46,2021-02-10 16:36:46.360
442,30714,1007.29,2021-02-10T16:36:46.400Z,pressure,3,talking,25.46,2021-02-10 16:36:46.400
443,30612,25.72,2021-02-10T16:36:46.402Z,temperature,3,talking,18.16,2021-02-10 16:36:46.402
444,30713,1007.22,2021-02-10T16:36:46.439Z,pressure,3,talking,25.46,2021-02-10 16:36:46.439
445,30611,25.68,2021-02-10T16:36:46.457Z,temperature,3,talking,18.16,2021-02-10 16:36:46.457
446,30712,1007.24,2021-02-10T16:36:46.478Z,pressure,3,talking,25.46,2021-02-10 16:36:46.478
447,30610,25.68,2021-02-10T16:36:46.512Z,temperature,3,talking,18.16,2021-02-10 16:36:46.512
448,30711,1007.28,2021-02-10T16:36:46.517Z,pressure,3,talking,25.46,2021-02-10 16:36:46.517
449,30710,1007.28,2021-02-10T16:36:46.557Z,pressure,3,talking,25.46,2021-02-10 16:36:46.557
450,30609,25.73,2021-02-10T16:36:46.567Z,temperature,3,talking,18.16,2021-02-10 16:36:46.567
451,30709,1007.3,2021-02-10T16:36:46.596Z,pressure,3,talking,25.46,2021-02-10 16:36:46.596
452,30608,25.72,2021-02-10T16:36:46.622Z,temperature,3,talking,18.16,2021-02-10 16:36:46.622
453,30708,1007.29,2021-02-10T16:36:46.635Z,pressure,3,talking,25.46,2021-02-10 16:36:46.635
454,30707,1007.28,2021-02-10T16:36:46.674Z,pressure,3,talking,25.46,2021-02-10 16:36:46.674
455,30607,25.75,2021-02-10T16:36:46.677Z,temperature,3,talking,18.16,2021-02-10 16:36:46.677
456,30706,1007.32,2021-02-10T16:36:46.714Z,pressure,3,talking,25.46,2021-02-10 16:36:46.714
457,30606,25.74,2021-02-10T16:36:46.732Z,temperature,3,talking,18.16,2021-02-10 16:36:46.732
458,30705,1007.29,2021-02-10T16:36:46.753Z,pressure,3,talking,25.46,2021-02-10 16:36:46.753
459,30605,25.72,2021-02-10T16:36:46.787Z,temperature,3,talking,18.16,2021-02-10 16:36:46.787
460,30704,1007.28,2021-02-10T16:36:46.792Z,pressure,3,talking,25.46,2021-02-10 16:36:46.792
461,30703,1007.28,2021-02-10T16:36:46.832Z,pressure,3,talking,25.46,2021-02-10 16:36:46.832
462,30604,25.78,2021-02-10T16:36:46.842Z,temperature,3,talking,18.16,2021-02-10 16:36:46.842
463,30702,1007.29,2021-02-10T16:36:46.871Z,pressure,3,talking,25.46,2021-02-10 16:36:46.871
464,30603,25.82,2021-02-10T16:36:46.897Z,temperature,3,talking,18.16,2021-02-10 16:36:46.897
465,30701,1007.26,2021-02-10T16:36:46.910Z,pressure,3,talking,25.46,2021-02-10 16:36:46.910
466,30700,1007.25,2021-02-10T16:36:46.949Z,pressure,3,talking,25.46,2021-02-10 16:36:46.949
467,30602,25.87,2021-02-10T16:36:46.952Z,temperature,3,talking,18.16,2021-02-10 16:36:46.952
468,30699,1007.26,2021-02-10T16:36:46.989Z,pressure,3,talking,25.46,2021-02-10 16:36:46.989
469,30601,25.87,2021-02-10T16:36:47.007Z,temperature,3,talking,18.16,2021-02-10 16:36:47.007
470,30698,1007.49,2021-02-10T16:36:47.028Z,pressure,3,talking,25.46,2021-02-10 16:36:47.028
471,30600,25.91,2021-02-10T16:36:47.063Z,temperature,3,talking,18.16,2021-02-10 16:36:47.063
472,30697,1007.31,2021-02-10T16:36:47.067Z,pressure,3,talking,25.46,2021-02-10 16:36:47.067
473,30696,1007.27,2021-02-10T16:36:47.107Z,pressure,3,talking,25.46,2021-02-10 16:36:47.107
474,30599,25.9,2021-02-10T16:36:47.118Z,temperature,3,talking,18.16,2021-02-10 16:36:47.118
475,30695,1007.25,2021-02-10T16:36:47.146Z,pressure,3,talking,25.46,2021-02-10 16:36:47.146
476,30598,25.89,2021-02-10T16:36:47.173Z,temperature,3,talking,18.16,2021-02-10 16:36:47.173
477,30694,1007.28,2021-02-10T16:36:47.185Z,pressure,3,talking,25.46,2021-02-10 16:36:47.185
478,30693,1007.25,2021-02-10T16:36:47.224Z,pressure,3,talking,25.46,2021-02-10 16:36:47.224
479,30597,25.91,2021-02-10T16:36:47.228Z,temperature,3,talking,18.16,2021-02-10 16:36:47.228
480,30692,1007.28,2021-02-10T16:36:47.264Z,pressure,3,talking,25.46,2021-02-10 16:36:47.264
481,30596,25.93,2021-02-10T16:36:47.283Z,temperature,3,talking,18.16,2021-02-10 16:36:47.283
482,30691,1007.28,2021-02-10T16:36:47.303Z,pressure,3,talking,25.46,2021-02-10 16:36:47.303
483,30595,25.9,2021-02-10T16:36:47.338Z,temperature,3,talking,18.16,2021-02-10 16:36:47.338
484,30690,1007.29,2021-02-10T16:36:47.342Z,pressure,3,talking,25.46,2021-02-10 16:36:47.342
485,30689,1007.28,2021-02-10T16:36:47.381Z,pressure,3,talking,25.46,2021-02-10 16:36:47.381
486,30594,25.92,2021-02-10T16:36:47.393Z,temperature,3,talking,18.16,2021-02-10 16:36:47.393
487,30688,1007.26,2021-02-10T16:36:47.421Z,pressure,3,talking,25.46,2021-02-10 16:36:47.421
488,30593,25.95,2021-02-10T16:36:47.448Z,temperature,3,talking,18.16,2021-02-10 16:36:47.448
