,id,value,date,type,event_id,event_type,frequency,datetime
253,77585,1006.82,2021-02-10T18:34:44.633Z,pressure,9,talking,25.5,2021-02-10 18:34:44.633
254,77482,28.46,2021-02-10T18:34:44.665Z,temperature,9,talking,18.02,2021-02-10 18:34:44.665
255,77584,1006.82,2021-02-10T18:34:44.672Z,pressure,9,talking,25.5,2021-02-10 18:34:44.672
256,77583,1006.84,2021-02-10T18:34:44.711Z,pressure,9,talking,25.5,2021-02-10 18:34:44.711
257,77481,28.38,2021-02-10T18:34:44.721Z,temperature,9,talking,18.02,2021-02-10 18:34:44.721
258,77582,1006.83,2021-02-10T18:34:44.751Z,pressure,9,talking,25.5,2021-02-10 18:34:44.751
259,77480,28.39,2021-02-10T18:34:44.776Z,temperature,9,talking,18.02,2021-02-10 18:34:44.776
260,77581,1006.81,2021-02-10T18:34:44.790Z,pressure,9,talking,25.5,2021-02-10 18:34:44.790
261,77580,1006.82,2021-02-10T18:34:44.829Z,pressure,9,talking,25.5,2021-02-10 18:34:44.829
262,77479,28.41,2021-02-10T18:34:44.832Z,temperature,9,talking,18.02,2021-02-10 18:34:44.832
263,77579,1006.91,2021-02-10T18:34:44.868Z,pressure,9,talking,25.5,2021-02-10 18:34:44.868
264,77478,28.41,2021-02-10T18:34:44.887Z,temperature,9,talking,18.02,2021-02-10 18:34:44.887
265,77578,1006.88,2021-02-10T18:34:44.907Z,pressure,9,talking,25.5,2021-02-10 18:34:44.907
266,77477,28.32,2021-02-10T18:34:44.943Z,temperature,9,talking,18.02,2021-02-10 18:34:44.943
267,77577,1006.87,2021-02-10T18:34:44.947Z,pressure,9,talking,25.5,2021-02-10 18:34:44.947
268,77576,1006.82,2021-02-10T18:34:44.986Z,pressure,9,talking,25.5,2021-02-10 18:34:44.986
269,77476,28.27,2021-02-10T18:34:44.998Z,temperature,9,talking,18.02,2021-02-10 18:34:44.998
270,77575,1006.81,2021-02-10T18:34:45.025Z,pressure,9,talking,25.5,2021-02-10 18:34:45.025
271,77475,28.23,2021-02-10T18:34:45.054Z,temperature,9,talking,18.02,2021-02-10 18:34:45.054
272,77574,1006.78,2021-02-10T18:34:45.064Z,pressure,9,talking,25.5,2021-02-10 18:34:45.064
273,77573,1006.72,2021-02-10T18:34:45.104Z,pressure,9,talking,25.5,2021-02-10 18:34:45.104
274,77474,28.12,2021-02-10T18:34:45.109Z,temperature,9,talking,18.02,2021-02-10 18:34:45.109
275,77572,1006.65,2021-02-10T18:34:45.143Z,pressure,9,talking,25.5,2021-02-10 18:34:45.143
276,77473,28.09,2021-02-10T18:34:45.165Z,temperature,9,talking,18.02,2021-02-10 18:34:45.165
277,77571,1006.64,2021-02-10T18:34:45.182Z,pressure,9,talking,25.5,2021-02-10 18:34:45.182
278,77472,27.97,2021-02-10T18:34:45.220Z,temperature,9,talking,18.02,2021-02-10 18:34:45.220
279,77570,1006.65,2021-02-10T18:34:45.221Z,pressure,9,talking,25.5,2021-02-10 18:34:45.221
280,77569,1006.7,2021-02-10T18:34:45.260Z,pressure,9,talking,25.5,2021-02-10 18:34:45.260
281,77471,27.9,2021-02-10T18:34:45.276Z,temperature,9,talking,18.02,2021-02-10 18:34:45.276
282,77568,1006.72,2021-02-10T18:34:45.300Z,pressure,9,talking,25.5,2021-02-10 18:34:45.300
283,77470,27.79,2021-02-10T18:34:45.331Z,temperature,9,talking,18.02,2021-02-10 18:34:45.331
284,77567,1006.74,2021-02-10T18:34:45.339Z,pressure,9,talking,25.5,2021-02-10 18:34:45.339
285,77566,1006.69,2021-02-10T18:34:45.378Z,pressure,9,talking,25.5,2021-02-10 18:34:45.378
286,77469,27.73,2021-02-10T18:34:45.387Z,temperature,9,talking,18.02,2021-02-10 18:34:45.387
287,77565,1006.73,2021-02-10T18:34:45.417Z,pressure,9,talking,25.5,2021-02-10 18:34:45.417
288,77468,27.69,2021-02-10T18:34:45.442Z,temperature,9,talking,18.02,2021-02-10 18:34:45.442
289,77564,1006.68,2021-02-10T18:34:45.457Z,pressure,9,talking,25.5,2021-02-10 18:34:45.457
290,77563,1006.59,2021-02-10T18:34:45.496Z,pressure,9,talking,25.5,2021-02-10 18:34:45.496
291,77467,27.63,2021-02-10T18:34:45.498Z,temperature,9,talking,18.02,2021-02-10 18:34:45.498
292,77562,1006.62,2021-02-10T18:34:45.535Z,pressure,9,talking,25.5,2021-02-10 18:34:45.535
293,77466,27.58,2021-02-10T18:34:45.553Z,temperature,9,talking,18.02,2021-02-10 18:34:45.553
294,77561,1006.65,2021-02-10T18:34:45.574Z,pressure,9,talking,25.5,2021-02-10 18:34:45.574
295,77465,27.55,2021-02-10T18:34:45.609Z,temperature,9,talking,18.02,2021-02-10 18:34:45.609
296,77560,1006.76,2021-02-10T18:34:45.613Z,pressure,9,talking,25.5,2021-02-10 18:34:45.613
297,77559,1006.81,2021-02-10T18:34:45.653Z,pressure,9,talking,25.5,2021-02-10 18:34:45.653
298,77464,27.47,2021-02-10T18:34:45.664Z,temperature,9,talking,18.02,2021-02-10 18:34:45.664
299,77558,1006.72,2021-02-10T18:34:45.692Z,pressure,9,talking,25.5,2021-02-10 18:34:45.692
300,77463,27.47,2021-02-10T18:34:45.720Z,temperature,9,talking,18.02,2021-02-10 18:34:45.720
301,77557,1006.74,2021-02-10T18:34:45.731Z,pressure,9,talking,25.5,2021-02-10 18:34:45.731
302,77556,1006.79,2021-02-10T18:34:45.770Z,pressure,9,talking,25.5,2021-02-10 18:34:45.770
303,77462,27.41,2021-02-10T18:34:45.775Z,temperature,9,talking,18.02,2021-02-10 18:34:45.775
304,77555,1006.6,2021-02-10T18:34:45.809Z,pressure,9,talking,25.5,2021-02-10 18:34:45.809
305,77461,27.4,2021-02-10T18:34:45.831Z,temperature,9,talking,18.02,2021-02-10 18:34:45.831
306,77554,1006.66,2021-02-10T18:34:45.849Z,pressure,9,talking,25.5,2021-02-10 18:34:45.849
307,77460,27.39,2021-02-10T18:34:45.886Z,temperature,9,talking,18.02,2021-02-10 18:34:45.886
308,77553,1006.69,2021-02-10T18:34:45.888Z,pressure,9,talking,25.5,2021-02-10 18:34:45.888
309,77552,1006.79,2021-02-10T18:34:45.927Z,pressure,9,talking,25.5,2021-02-10 18:34:45.927
310,77459,27.4,2021-02-10T18:34:45.942Z,temperature,9,talking,18.02,2021-02-10 18:34:45.942
311,77551,1006.97,2021-02-10T18:34:45.966Z,pressure,9,talking,25.5,2021-02-10 18:34:45.966
312,77458,27.38,2021-02-10T18:34:45.997Z,temperature,9,talking,18.02,2021-02-10 18:34:45.997
313,77550,1006.88,2021-02-10T18:34:46.006Z,pressure,9,talking,25.5,2021-02-10 18:34:46.006
314,77549,1006.77,2021-02-10T18:34:46.045Z,pressure,9,talking,25.5,2021-02-10 18:34:46.045
315,77457,27.39,2021-02-10T18:34:46.053Z,temperature,9,talking,18.02,2021-02-10 18:34:46.053
316,77548,1006.69,2021-02-10T18:34:46.084Z,pressure,9,talking,25.5,2021-02-10 18:34:46.084
317,77456,27.39,2021-02-10T18:34:46.108Z,temperature,9,talking,18.02,2021-02-10 18:34:46.108
318,77547,1006.66,2021-02-10T18:34:46.123Z,pressure,9,talking,25.5,2021-02-10 18:34:46.123
319,77546,1006.66,2021-02-10T18:34:46.162Z,pressure,9,talking,25.5,2021-02-10 18:34:46.162
320,77455,27.38,2021-02-10T18:34:46.163Z,temperature,9,talking,18.02,2021-02-10 18:34:46.163
321,77545,1006.67,2021-02-10T18:34:46.202Z,pressure,9,talking,25.5,2021-02-10 18:34:46.202
322,77454,27.4,2021-02-10T18:34:46.219Z,temperature,9,talking,18.02,2021-02-10 18:34:46.219
323,77544,1006.72,2021-02-10T18:34:46.241Z,pressure,9,talking,25.5,2021-02-10 18:34:46.241
324,77453,27.4,2021-02-10T18:34:46.274Z,temperature,9,talking,18.02,2021-02-10 18:34:46.274
325,77543,1006.78,2021-02-10T18:34:46.280Z,pressure,9,talking,25.5,2021-02-10 18:34:46.280
326,77542,1006.76,2021-02-10T18:34:46.319Z,pressure,9,talking,25.5,2021-02-10 18:34:46.319
327,77452,27.43,2021-02-10T18:34:46.330Z,temperature,9,talking,18.02,2021-02-10 18:34:46.330
328,77541,1006.73,2021-02-10T18:34:46.358Z,pressure,9,talking,25.5,2021-02-10 18:34:46.358
329,77451,27.45,2021-02-10T18:34:46.385Z,temperature,9,talking,18.02,2021-02-10 18:34:46.385
330,77540,1006.71,2021-02-10T18:34:46.398Z,pressure,9,talking,25.5,2021-02-10 18:34:46.398
331,77539,1006.65,2021-02-10T18:34:46.437Z,pressure,9,talking,25.5,2021-02-10 18:34:46.437
332,77450,27.46,2021-02-10T18:34:46.441Z,temperature,9,talking,18.02,2021-02-10 18:34:46.441
333,77538,1006.66,2021-02-10T18:34:46.476Z,pressure,9,talking,25.5,2021-02-10 18:34:46.476
334,77449,27.55,2021-02-10T18:34:46.496Z,temperature,9,talking,18.02,2021-02-10 18:34:46.496
335,77537,1006.72,2021-02-10T18:34:46.515Z,pressure,9,talking,25.5,2021-02-10 18:34:46.515
336,77448,27.57,2021-02-10T18:34:46.552Z,temperature,9,talking,18.02,2021-02-10 18:34:46.552
337,77536,1006.71,2021-02-10T18:34:46.555Z,pressure,9,talking,25.5,2021-02-10 18:34:46.555
338,77535,1006.69,2021-02-10T18:34:46.594Z,pressure,9,talking,25.5,2021-02-10 18:34:46.594
339,77447,27.61,2021-02-10T18:34:46.607Z,temperature,9,talking,18.02,2021-02-10 18:34:46.607
340,77534,1006.69,2021-02-10T18:34:46.633Z,pressure,9,talking,25.5,2021-02-10 18:34:46.633
341,77446,27.64,2021-02-10T18:34:46.663Z,temperature,9,talking,18.02,2021-02-10 18:34:46.663
342,77533,1006.64,2021-02-10T18:34:46.672Z,pressure,9,talking,25.5,2021-02-10 18:34:46.672
343,77532,1006.63,2021-02-10T18:34:46.711Z,pressure,9,talking,25.5,2021-02-10 18:34:46.711
344,77445,27.7,2021-02-10T18:34:46.718Z,temperature,9,talking,18.02,2021-02-10 18:34:46.718
345,77531,1006.61,2021-02-10T18:34:46.751Z,pressure,9,talking,25.5,2021-02-10 18:34:46.751
346,77444,27.72,2021-02-10T18:34:46.774Z,temperature,9,talking,18.02,2021-02-10 18:34:46.774
347,77530,1006.59,2021-02-10T18:34:46.790Z,pressure,9,talking,25.5,2021-02-10 18:34:46.790
348,77443,27.81,2021-02-10T18:34:46.829Z,temperature,9,talking,18.02,2021-02-10 18:34:46.829
349,77529,1006.93,2021-02-10T18:34:46.829Z,pressure,9,talking,25.5,2021-02-10 18:34:46.829
350,77528,1007.0,2021-02-10T18:34:46.868Z,pressure,9,talking,25.5,2021-02-10 18:34:46.868
351,77442,27.89,2021-02-10T18:34:46.885Z,temperature,9,talking,18.02,2021-02-10 18:34:46.885
352,77527,1006.76,2021-02-10T18:34:46.907Z,pressure,9,talking,25.5,2021-02-10 18:34:46.907
353,77441,27.89,2021-02-10T18:34:46.940Z,temperature,9,talking,18.02,2021-02-10 18:34:46.940
354,77526,1006.7,2021-02-10T18:34:46.947Z,pressure,9,talking,25.5,2021-02-10 18:34:46.947
355,77525,1006.67,2021-02-10T18:34:46.986Z,pressure,9,talking,25.5,2021-02-10 18:34:46.986
356,77440,27.98,2021-02-10T18:34:46.996Z,temperature,9,talking,18.02,2021-02-10 18:34:46.996
357,77524,1006.65,2021-02-10T18:34:47.025Z,pressure,9,talking,25.5,2021-02-10 18:34:47.025
358,77439,27.97,2021-02-10T18:34:47.051Z,temperature,9,talking,18.02,2021-02-10 18:34:47.051
359,77523,1006.72,2021-02-10T18:34:47.064Z,pressure,9,talking,25.5,2021-02-10 18:34:47.064
360,77522,1006.68,2021-02-10T18:34:47.104Z,pressure,9,talking,25.5,2021-02-10 18:34:47.104
361,77438,27.96,2021-02-10T18:34:47.107Z,temperature,9,talking,18.02,2021-02-10 18:34:47.107
362,77521,1006.66,2021-02-10T18:34:47.143Z,pressure,9,talking,25.5,2021-02-10 18:34:47.143
363,77437,28.02,2021-02-10T18:34:47.162Z,temperature,9,talking,18.02,2021-02-10 18:34:47.162
364,77520,1006.65,2021-02-10T18:34:47.182Z,pressure,9,talking,25.5,2021-02-10 18:34:47.182
365,77436,28.0,2021-02-10T18:34:47.218Z,temperature,9,talking,18.02,2021-02-10 18:34:47.218
366,77519,1006.59,2021-02-10T18:34:47.221Z,pressure,9,talking,25.5,2021-02-10 18:34:47.221
367,77518,1006.64,2021-02-10T18:34:47.260Z,pressure,9,talking,25.5,2021-02-10 18:34:47.260
368,77435,28.02,2021-02-10T18:34:47.273Z,temperature,9,talking,18.02,2021-02-10 18:34:47.273
369,77517,1006.74,2021-02-10T18:34:47.300Z,pressure,9,talking,25.5,2021-02-10 18:34:47.300
370,77434,28.05,2021-02-10T18:34:47.329Z,temperature,9,talking,18.02,2021-02-10 18:34:47.329
371,77708,1006.68,2021-02-10T18:34:47.342Z,pressure,9,talking,25.5,2021-02-10 18:34:47.342
372,77707,1006.62,2021-02-10T18:34:47.381Z,pressure,9,talking,25.5,2021-02-10 18:34:47.381
373,77433,28.08,2021-02-10T18:34:47.384Z,temperature,9,talking,18.02,2021-02-10 18:34:47.384
374,77706,1006.64,2021-02-10T18:34:47.420Z,pressure,9,talking,25.5,2021-02-10 18:34:47.420
375,77432,28.11,2021-02-10T18:34:47.440Z,temperature,9,talking,18.02,2021-02-10 18:34:47.440
376,77705,1006.62,2021-02-10T18:34:47.460Z,pressure,9,talking,25.5,2021-02-10 18:34:47.460
377,77431,28.14,2021-02-10T18:34:47.495Z,temperature,9,talking,18.02,2021-02-10 18:34:47.495
378,77704,1006.63,2021-02-10T18:34:47.499Z,pressure,9,talking,25.5,2021-02-10 18:34:47.499
379,77703,1006.72,2021-02-10T18:34:47.538Z,pressure,9,talking,25.5,2021-02-10 18:34:47.538
380,77430,28.11,2021-02-10T18:34:47.551Z,temperature,9,talking,18.02,2021-02-10 18:34:47.551
381,77702,1006.72,2021-02-10T18:34:47.577Z,pressure,9,talking,25.5,2021-02-10 18:34:47.577
382,77429,28.19,2021-02-10T18:34:47.606Z,temperature,9,talking,18.02,2021-02-10 18:34:47.606
383,77701,1006.73,2021-02-10T18:34:47.617Z,pressure,9,talking,25.5,2021-02-10 18:34:47.617
384,77700,1006.78,2021-02-10T18:34:47.656Z,pressure,9,talking,25.5,2021-02-10 18:34:47.656
385,77428,28.21,2021-02-10T18:34:47.662Z,temperature,9,talking,18.02,2021-02-10 18:34:47.662
386,77699,1006.76,2021-02-10T18:34:47.695Z,pressure,9,talking,25.5,2021-02-10 18:34:47.695
387,77427,28.23,2021-02-10T18:34:47.717Z,temperature,9,talking,18.02,2021-02-10 18:34:47.717
388,77698,1006.75,2021-02-10T18:34:47.734Z,pressure,9,talking,25.5,2021-02-10 18:34:47.734
389,77426,28.21,2021-02-10T18:34:47.773Z,temperature,9,talking,18.02,2021-02-10 18:34:47.773
390,77697,1006.91,2021-02-10T18:34:47.773Z,pressure,9,talking,25.5,2021-02-10 18:34:47.773
391,77696,1006.89,2021-02-10T18:34:47.813Z,pressure,9,talking,25.5,2021-02-10 18:34:47.813
392,77425,28.27,2021-02-10T18:34:47.828Z,temperature,9,talking,18.02,2021-02-10 18:34:47.828
393,77695,1007.01,2021-02-10T18:34:47.852Z,pressure,9,talking,25.5,2021-02-10 18:34:47.852
394,77424,28.28,2021-02-10T18:34:47.884Z,temperature,9,talking,18.02,2021-02-10 18:34:47.884
395,77694,1006.96,2021-02-10T18:34:47.891Z,pressure,9,talking,25.5,2021-02-10 18:34:47.891
396,77693,1006.64,2021-02-10T18:34:47.930Z,pressure,9,talking,25.5,2021-02-10 18:34:47.930
397,77423,28.29,2021-02-10T18:34:47.939Z,temperature,9,talking,18.02,2021-02-10 18:34:47.939
398,77692,1006.6,2021-02-10T18:34:47.969Z,pressure,9,talking,25.5,2021-02-10 18:34:47.969
399,77422,28.31,2021-02-10T18:34:47.995Z,temperature,9,talking,18.02,2021-02-10 18:34:47.995
400,77691,1006.97,2021-02-10T18:34:48.009Z,pressure,9,talking,25.5,2021-02-10 18:34:48.009
401,77690,1006.93,2021-02-10T18:34:48.048Z,pressure,9,talking,25.5,2021-02-10 18:34:48.048
402,77421,28.34,2021-02-10T18:34:48.050Z,temperature,9,talking,18.02,2021-02-10 18:34:48.050
403,77689,1006.65,2021-02-10T18:34:48.087Z,pressure,9,talking,25.5,2021-02-10 18:34:48.087
404,77420,28.31,2021-02-10T18:34:48.106Z,temperature,9,talking,18.02,2021-02-10 18:34:48.106
405,77688,1006.37,2021-02-10T18:34:48.126Z,pressure,9,talking,25.5,2021-02-10 18:34:48.126
406,77419,28.37,2021-02-10T18:34:48.161Z,temperature,9,talking,18.02,2021-02-10 18:34:48.161
407,77687,1006.19,2021-02-10T18:34:48.166Z,pressure,9,talking,25.5,2021-02-10 18:34:48.166
408,77686,1005.96,2021-02-10T18:34:48.205Z,pressure,9,talking,25.5,2021-02-10 18:34:48.205
409,77418,28.38,2021-02-10T18:34:48.217Z,temperature,9,talking,18.02,2021-02-10 18:34:48.217
410,77685,1005.83,2021-02-10T18:34:48.244Z,pressure,9,talking,25.5,2021-02-10 18:34:48.244
411,77417,28.38,2021-02-10T18:34:48.272Z,temperature,9,talking,18.02,2021-02-10 18:34:48.272
412,77808,28.41,2021-02-10T18:34:48.278Z,temperature,9,talking,18.18,2021-02-10 18:34:48.278
413,77684,1005.77,2021-02-10T18:34:48.283Z,pressure,9,talking,25.5,2021-02-10 18:34:48.283
414,77683,1005.75,2021-02-10T18:34:48.322Z,pressure,9,talking,25.5,2021-02-10 18:34:48.322
415,77807,28.39,2021-02-10T18:34:48.333Z,temperature,9,talking,18.18,2021-02-10 18:34:48.333
416,77682,1005.83,2021-02-10T18:34:48.362Z,pressure,9,talking,25.5,2021-02-10 18:34:48.362
417,77806,28.41,2021-02-10T18:34:48.388Z,temperature,9,talking,18.18,2021-02-10 18:34:48.388
418,77681,1006.07,2021-02-10T18:34:48.401Z,pressure,9,talking,25.5,2021-02-10 18:34:48.401
419,77680,1006.37,2021-02-10T18:34:48.440Z,pressure,9,talking,25.5,2021-02-10 18:34:48.440
420,77805,28.4,2021-02-10T18:34:48.443Z,temperature,9,talking,18.18,2021-02-10 18:34:48.443
421,77679,1006.62,2021-02-10T18:34:48.479Z,pressure,9,talking,25.5,2021-02-10 18:34:48.479
422,77804,28.41,2021-02-10T18:34:48.498Z,temperature,9,talking,18.18,2021-02-10 18:34:48.498
423,77678,1006.64,2021-02-10T18:34:48.519Z,pressure,9,talking,25.5,2021-02-10 18:34:48.519
424,77803,28.38,2021-02-10T18:34:48.553Z,temperature,9,talking,18.18,2021-02-10 18:34:48.553
425,77677,1006.62,2021-02-10T18:34:48.558Z,pressure,9,talking,25.5,2021-02-10 18:34:48.558
426,77676,1006.62,2021-02-10T18:34:48.597Z,pressure,9,talking,25.5,2021-02-10 18:34:48.597
427,77802,28.38,2021-02-10T18:34:48.608Z,temperature,9,talking,18.18,2021-02-10 18:34:48.608
428,77675,1006.61,2021-02-10T18:34:48.636Z,pressure,9,talking,25.5,2021-02-10 18:34:48.636
429,77801,28.4,2021-02-10T18:34:48.663Z,temperature,9,talking,18.18,2021-02-10 18:34:48.663
430,77674,1006.79,2021-02-10T18:34:48.675Z,pressure,9,talking,25.5,2021-02-10 18:34:48.675
431,77673,1007.39,2021-02-10T18:34:48.715Z,pressure,9,talking,25.5,2021-02-10 18:34:48.715
432,77800,28.37,2021-02-10T18:34:48.718Z,temperature,9,talking,18.18,2021-02-10 18:34:48.718
433,77672,1006.95,2021-02-10T18:34:48.754Z,pressure,9,talking,25.5,2021-02-10 18:34:48.754
434,77799,28.38,2021-02-10T18:34:48.773Z,temperature,9,talking,18.18,2021-02-10 18:34:48.773
435,77671,1007.02,2021-02-10T18:34:48.793Z,pressure,9,talking,25.5,2021-02-10 18:34:48.793
436,77798,28.35,2021-02-10T18:34:48.828Z,temperature,9,talking,18.18,2021-02-10 18:34:48.828
437,77670,1007.43,2021-02-10T18:34:48.832Z,pressure,9,talking,25.5,2021-02-10 18:34:48.832
438,77669,1007.61,2021-02-10T18:34:48.871Z,pressure,9,talking,25.5,2021-02-10 18:34:48.871
439,77797,28.4,2021-02-10T18:34:48.883Z,temperature,9,talking,18.18,2021-02-10 18:34:48.883
440,77668,1007.49,2021-02-10T18:34:48.911Z,pressure,9,talking,25.5,2021-02-10 18:34:48.911
441,77796,28.37,2021-02-10T18:34:48.938Z,temperature,9,talking,18.18,2021-02-10 18:34:48.938
442,77667,1007.26,2021-02-10T18:34:48.950Z,pressure,9,talking,25.5,2021-02-10 18:34:48.950
443,77666,1007.11,2021-02-10T18:34:48.989Z,pressure,9,talking,25.5,2021-02-10 18:34:48.989
444,77795,28.37,2021-02-10T18:34:48.993Z,temperature,9,talking,18.18,2021-02-10 18:34:48.993
445,77665,1006.93,2021-02-10T18:34:49.028Z,pressure,9,talking,25.5,2021-02-10 18:34:49.028
446,77794,28.33,2021-02-10T18:34:49.048Z,temperature,9,talking,18.18,2021-02-10 18:34:49.048
447,77664,1006.77,2021-02-10T18:34:49.068Z,pressure,9,talking,25.5,2021-02-10 18:34:49.068
448,77793,28.4,2021-02-10T18:34:49.103Z,temperature,9,talking,18.18,2021-02-10 18:34:49.103
449,77663,1006.72,2021-02-10T18:34:49.107Z,pressure,9,talking,25.5,2021-02-10 18:34:49.107
450,77662,1006.73,2021-02-10T18:34:49.146Z,pressure,9,talking,25.5,2021-02-10 18:34:49.146
451,77792,28.35,2021-02-10T18:34:49.158Z,temperature,9,talking,18.18,2021-02-10 18:34:49.158
452,77661,1006.72,2021-02-10T18:34:49.185Z,pressure,9,talking,25.5,2021-02-10 18:34:49.185
453,77791,28.39,2021-02-10T18:34:49.213Z,temperature,9,talking,18.18,2021-02-10 18:34:49.213
454,77660,1006.75,2021-02-10T18:34:49.224Z,pressure,9,talking,25.5,2021-02-10 18:34:49.224
455,77659,1006.74,2021-02-10T18:34:49.264Z,pressure,9,talking,25.5,2021-02-10 18:34:49.264
456,77790,28.4,2021-02-10T18:34:49.268Z,temperature,9,talking,18.18,2021-02-10 18:34:49.268
457,77658,1006.78,2021-02-10T18:34:49.303Z,pressure,9,talking,25.5,2021-02-10 18:34:49.303
458,77789,28.42,2021-02-10T18:34:49.323Z,temperature,9,talking,18.18,2021-02-10 18:34:49.323
459,77657,1006.66,2021-02-10T18:34:49.342Z,pressure,9,talking,25.5,2021-02-10 18:34:49.342
460,77788,28.42,2021-02-10T18:34:49.378Z,temperature,9,talking,18.18,2021-02-10 18:34:49.378
461,77656,1006.66,2021-02-10T18:34:49.381Z,pressure,9,talking,25.5,2021-02-10 18:34:49.381
462,77655,1006.88,2021-02-10T18:34:49.420Z,pressure,9,talking,25.5,2021-02-10 18:34:49.420
463,77787,28.39,2021-02-10T18:34:49.433Z,temperature,9,talking,18.18,2021-02-10 18:34:49.433
464,77654,1006.67,2021-02-10T18:34:49.460Z,pressure,9,talking,25.5,2021-02-10 18:34:49.460
465,77786,28.43,2021-02-10T18:34:49.488Z,temperature,9,talking,18.18,2021-02-10 18:34:49.488
466,77653,1006.74,2021-02-10T18:34:49.499Z,pressure,9,talking,25.5,2021-02-10 18:34:49.499
467,77652,1006.78,2021-02-10T18:34:49.538Z,pressure,9,talking,25.5,2021-02-10 18:34:49.538
468,77785,28.47,2021-02-10T18:34:49.543Z,temperature,9,talking,18.18,2021-02-10 18:34:49.543
469,77651,1006.8,2021-02-10T18:34:49.577Z,pressure,9,talking,25.5,2021-02-10 18:34:49.577
470,77784,28.42,2021-02-10T18:34:49.598Z,temperature,9,talking,18.18,2021-02-10 18:34:49.598
471,77650,1006.67,2021-02-10T18:34:49.617Z,pressure,9,talking,25.5,2021-02-10 18:34:49.617
472,77783,28.42,2021-02-10T18:34:49.653Z,temperature,9,talking,18.18,2021-02-10 18:34:49.653
473,77649,1006.65,2021-02-10T18:34:49.656Z,pressure,9,talking,25.5,2021-02-10 18:34:49.656
474,77648,1006.74,2021-02-10T18:34:49.695Z,pressure,9,talking,25.5,2021-02-10 18:34:49.695
475,77782,28.43,2021-02-10T18:34:49.708Z,temperature,9,talking,18.18,2021-02-10 18:34:49.708
476,77647,1006.64,2021-02-10T18:34:49.734Z,pressure,9,talking,25.5,2021-02-10 18:34:49.734
477,77781,28.45,2021-02-10T18:34:49.763Z,temperature,9,talking,18.18,2021-02-10 18:34:49.763
478,77646,1006.63,2021-02-10T18:34:49.773Z,pressure,9,talking,25.5,2021-02-10 18:34:49.773
479,77645,1006.68,2021-02-10T18:34:49.813Z,pressure,9,talking,25.5,2021-02-10 18:34:49.813
480,77780,28.45,2021-02-10T18:34:49.818Z,temperature,9,talking,18.18,2021-02-10 18:34:49.818
481,77644,1006.68,2021-02-10T18:34:49.852Z,pressure,9,talking,25.5,2021-02-10 18:34:49.852
482,77779,28.42,2021-02-10T18:34:49.873Z,temperature,9,talking,18.18,2021-02-10 18:34:49.873
483,77643,1006.7,2021-02-10T18:34:49.891Z,pressure,9,talking,25.5,2021-02-10 18:34:49.891
484,77778,28.42,2021-02-10T18:34:49.928Z,temperature,9,talking,18.18,2021-02-10 18:34:49.928
485,77642,1006.65,2021-02-10T18:34:49.930Z,pressure,9,talking,25.5,2021-02-10 18:34:49.930
486,77641,1006.65,2021-02-10T18:34:49.969Z,pressure,9,talking,25.5,2021-02-10 18:34:49.969
487,77777,28.34,2021-02-10T18:34:49.983Z,temperature,9,talking,18.18,2021-02-10 18:34:49.983
488,77640,1006.61,2021-02-10T18:34:50.009Z,pressure,9,talking,25.5,2021-02-10 18:34:50.009
489,77776,28.27,2021-02-10T18:34:50.038Z,temperature,9,talking,18.18,2021-02-10 18:34:50.038
