,id,value,date,type,event_id,event_type,frequency,datetime
10588,10995,1008.04,2021-02-10T15:15:20.776Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.776
10589,10892,29.2,2021-02-10T15:15:20.790Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:20.790
10590,10994,1008.09,2021-02-10T15:15:20.816Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.816
10591,10891,29.2,2021-02-10T15:15:20.845Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:20.845
10592,10993,1008.03,2021-02-10T15:15:20.855Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.855
10593,10992,1008.07,2021-02-10T15:15:20.894Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.894
10594,10890,29.21,2021-02-10T15:15:20.900Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:20.900
10595,10991,1008.04,2021-02-10T15:15:20.933Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.933
10596,10889,29.15,2021-02-10T15:15:20.955Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:20.955
10597,10990,1008.04,2021-02-10T15:15:20.972Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:20.972
10598,10888,29.13,2021-02-10T15:15:21.010Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.010
10599,10989,1008.07,2021-02-10T15:15:21.012Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.012
10600,10988,1008.07,2021-02-10T15:15:21.051Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.051
10601,10887,29.16,2021-02-10T15:15:21.065Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.065
10602,10987,1008.06,2021-02-10T15:15:21.090Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.090
10603,10886,29.18,2021-02-10T15:15:21.120Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.120
10604,10986,1008.07,2021-02-10T15:15:21.129Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.129
10605,10985,1008.04,2021-02-10T15:15:21.168Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.168
10606,10885,29.15,2021-02-10T15:15:21.175Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.175
10607,10984,1008.07,2021-02-10T15:15:21.208Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.208
10608,10884,29.17,2021-02-10T15:15:21.230Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.230
10609,10983,1008.04,2021-02-10T15:15:21.247Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.247
10610,10883,29.17,2021-02-10T15:15:21.285Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.285
10611,10982,1008.06,2021-02-10T15:15:21.286Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.286
10612,10981,1008.06,2021-02-10T15:15:21.325Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.325
10613,10882,29.12,2021-02-10T15:15:21.340Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.340
10614,10980,1008.08,2021-02-10T15:15:21.365Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.365
10615,10881,29.13,2021-02-10T15:15:21.395Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.395
10616,10979,1008.07,2021-02-10T15:15:21.404Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.404
10617,10978,1008.06,2021-02-10T15:15:21.443Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.443
10618,10880,29.11,2021-02-10T15:15:21.450Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.450
10619,10977,1008.07,2021-02-10T15:15:21.482Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.482
10620,10879,29.13,2021-02-10T15:15:21.505Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.505
10621,10976,1008.06,2021-02-10T15:15:21.521Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.521
10622,10878,29.15,2021-02-10T15:15:21.560Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.560
10623,10975,1008.05,2021-02-10T15:15:21.561Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.561
10624,10974,1008.02,2021-02-10T15:15:21.600Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.600
10625,10877,29.09,2021-02-10T15:15:21.616Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.616
10626,10973,1008.0,2021-02-10T15:15:21.639Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.639
10627,10876,29.12,2021-02-10T15:15:21.671Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.671
10628,10972,1008.04,2021-02-10T15:15:21.678Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.678
10629,10971,1008.06,2021-02-10T15:15:21.718Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.718
10630,10875,29.13,2021-02-10T15:15:21.726Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.726
10631,10970,1008.04,2021-02-10T15:15:21.757Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.757
10632,10874,29.12,2021-02-10T15:15:21.781Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.781
10633,10969,1008.05,2021-02-10T15:15:21.796Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.796
10634,10968,1008.06,2021-02-10T15:15:21.835Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.835
10635,10873,29.12,2021-02-10T15:15:21.836Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.836
10636,10967,1008.05,2021-02-10T15:15:21.874Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.874
10637,10872,29.12,2021-02-10T15:15:21.891Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.891
10638,10966,1007.99,2021-02-10T15:15:21.914Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.914
10639,10871,29.06,2021-02-10T15:15:21.946Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:21.946
10640,10965,1008.0,2021-02-10T15:15:21.953Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.953
10641,10964,1008.01,2021-02-10T15:15:21.992Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:21.992
10642,10870,29.09,2021-02-10T15:15:22.001Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.001
10643,10963,1007.99,2021-02-10T15:15:22.031Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.031
10644,10869,29.16,2021-02-10T15:15:22.056Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.056
10645,10962,1008.02,2021-02-10T15:15:22.070Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.070
10646,10961,1007.99,2021-02-10T15:15:22.110Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.110
10647,10868,29.16,2021-02-10T15:15:22.111Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.111
10648,10960,1007.98,2021-02-10T15:15:22.149Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.149
10649,10867,29.14,2021-02-10T15:15:22.166Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.166
10650,10959,1007.96,2021-02-10T15:15:22.188Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.188
10651,10866,29.14,2021-02-10T15:15:22.221Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.221
10652,10958,1007.95,2021-02-10T15:15:22.227Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.227
10653,10957,1007.92,2021-02-10T15:15:22.267Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.267
10654,10865,29.17,2021-02-10T15:15:22.276Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.276
10655,10956,1007.99,2021-02-10T15:15:22.306Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.306
10656,10864,29.12,2021-02-10T15:15:22.331Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.331
10657,10955,1007.97,2021-02-10T15:15:22.345Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.345
10658,10954,1008.0,2021-02-10T15:15:22.384Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.384
10659,10863,29.2,2021-02-10T15:15:22.386Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.386
10660,10953,1007.97,2021-02-10T15:15:22.423Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.423
10661,10862,29.18,2021-02-10T15:15:22.441Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.441
10662,10952,1007.94,2021-02-10T15:15:22.463Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.463
10663,10861,29.18,2021-02-10T15:15:22.496Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.496
10664,10951,1007.95,2021-02-10T15:15:22.502Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.502
10665,10950,1007.96,2021-02-10T15:15:22.541Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.541
10666,10860,29.22,2021-02-10T15:15:22.551Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.551
10667,10949,1007.91,2021-02-10T15:15:22.580Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.580
10668,10859,29.27,2021-02-10T15:15:22.606Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.606
10669,10948,1007.93,2021-02-10T15:15:22.619Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.619
10670,10947,1007.93,2021-02-10T15:15:22.659Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.659
10671,10858,29.27,2021-02-10T15:15:22.661Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.661
10672,10946,1007.92,2021-02-10T15:15:22.698Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.698
10673,10857,29.26,2021-02-10T15:15:22.716Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.716
10674,10945,1007.89,2021-02-10T15:15:22.737Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.737
10675,10856,29.21,2021-02-10T15:15:22.771Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.771
10676,10944,1007.9,2021-02-10T15:15:22.776Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.776
10677,10943,1007.9,2021-02-10T15:15:22.816Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.816
10678,10855,29.3,2021-02-10T15:15:22.826Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.826
10679,10942,1007.92,2021-02-10T15:15:22.855Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.855
10680,10854,29.29,2021-02-10T15:15:22.881Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.881
10681,10941,1007.84,2021-02-10T15:15:22.894Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.894
10682,10940,1007.88,2021-02-10T15:15:22.933Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.933
10683,10853,29.35,2021-02-10T15:15:22.936Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.936
10684,10939,1007.83,2021-02-10T15:15:22.972Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:22.972
10685,10852,29.33,2021-02-10T15:15:22.991Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:22.991
10686,10938,1007.79,2021-02-10T15:15:23.012Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.012
10687,10851,29.37,2021-02-10T15:15:23.046Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.046
10688,10937,1007.77,2021-02-10T15:15:23.051Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.051
10689,11128,1007.79,2021-02-10T15:15:23.095Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.095
10690,10850,29.37,2021-02-10T15:15:23.101Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.101
10691,11127,1007.81,2021-02-10T15:15:23.135Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.135
10692,10849,29.38,2021-02-10T15:15:23.156Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.156
10693,11126,1007.78,2021-02-10T15:15:23.174Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.174
10694,10848,29.42,2021-02-10T15:15:23.211Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.211
10695,11125,1007.77,2021-02-10T15:15:23.213Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.213
10696,11124,1007.76,2021-02-10T15:15:23.252Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.252
10697,10847,29.41,2021-02-10T15:15:23.266Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.266
10698,11123,1007.74,2021-02-10T15:15:23.291Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.291
10699,10846,29.42,2021-02-10T15:15:23.321Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.321
10700,11122,1007.73,2021-02-10T15:15:23.331Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.331
10701,11121,1007.75,2021-02-10T15:15:23.370Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.370
10702,10845,29.42,2021-02-10T15:15:23.376Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.376
10703,11120,1007.74,2021-02-10T15:15:23.409Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.409
10704,10844,29.43,2021-02-10T15:15:23.431Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.431
10705,11119,1007.75,2021-02-10T15:15:23.448Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.448
10706,10843,29.42,2021-02-10T15:15:23.486Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.486
10707,11118,1007.76,2021-02-10T15:15:23.488Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.488
10708,11117,1007.75,2021-02-10T15:15:23.527Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.527
10709,10842,29.47,2021-02-10T15:15:23.541Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.541
10710,11116,1007.77,2021-02-10T15:15:23.566Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.566
10711,10841,29.48,2021-02-10T15:15:23.596Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.596
10712,11115,1007.75,2021-02-10T15:15:23.605Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.605
10713,11114,1007.75,2021-02-10T15:15:23.644Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.644
10714,10840,29.48,2021-02-10T15:15:23.651Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.651
10715,11113,1007.76,2021-02-10T15:15:23.684Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.684
10716,10839,29.49,2021-02-10T15:15:23.706Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.706
10717,11112,1007.75,2021-02-10T15:15:23.723Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.723
10718,10838,29.49,2021-02-10T15:15:23.761Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.761
10719,11111,1007.78,2021-02-10T15:15:23.762Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.762
10720,11110,1007.75,2021-02-10T15:15:23.801Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.801
10721,10837,29.5,2021-02-10T15:15:23.816Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.816
10722,11109,1007.78,2021-02-10T15:15:23.840Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.840
10723,11228,29.53,2021-02-10T15:15:23.861Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.861
10724,11108,1007.77,2021-02-10T15:15:23.880Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.880
10725,11227,29.51,2021-02-10T15:15:23.916Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.916
10726,11107,1007.79,2021-02-10T15:15:23.919Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.919
10727,11106,1007.77,2021-02-10T15:15:23.958Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.958
10728,11226,29.57,2021-02-10T15:15:23.971Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:23.971
10729,11105,1007.79,2021-02-10T15:15:23.997Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:23.997
10730,11225,29.54,2021-02-10T15:15:24.026Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.026
10731,11104,1007.81,2021-02-10T15:15:24.037Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.037
10732,11103,1007.85,2021-02-10T15:15:24.076Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.076
10733,11224,29.6,2021-02-10T15:15:24.081Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.081
10734,11102,1007.84,2021-02-10T15:15:24.115Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.115
10735,11223,29.59,2021-02-10T15:15:24.136Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.136
10736,11101,1007.81,2021-02-10T15:15:24.154Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.154
10737,11222,29.63,2021-02-10T15:15:24.191Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.191
10738,11100,1007.85,2021-02-10T15:15:24.193Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.193
10739,11099,1007.83,2021-02-10T15:15:24.233Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.233
10740,11221,29.59,2021-02-10T15:15:24.246Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.246
10741,11098,1007.85,2021-02-10T15:15:24.272Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.272
10742,11220,29.61,2021-02-10T15:15:24.301Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.301
10743,11097,1007.85,2021-02-10T15:15:24.311Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.311
10744,11096,1007.84,2021-02-10T15:15:24.350Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.350
10745,11219,29.57,2021-02-10T15:15:24.356Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.356
10746,11095,1007.86,2021-02-10T15:15:24.389Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.389
10747,11218,29.6,2021-02-10T15:15:24.411Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.411
10748,11094,1007.86,2021-02-10T15:15:24.429Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.429
10749,11217,29.59,2021-02-10T15:15:24.466Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.466
10750,11093,1007.88,2021-02-10T15:15:24.468Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.468
10751,11092,1007.89,2021-02-10T15:15:24.507Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.507
10752,11216,29.6,2021-02-10T15:15:24.521Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.521
10753,11091,1007.84,2021-02-10T15:15:24.546Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.546
10754,11215,29.6,2021-02-10T15:15:24.576Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.576
10755,11090,1007.89,2021-02-10T15:15:24.586Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.586
10756,11089,1007.91,2021-02-10T15:15:24.625Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.625
10757,11214,29.59,2021-02-10T15:15:24.631Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.631
10758,11088,1007.9,2021-02-10T15:15:24.664Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.664
10759,11213,29.57,2021-02-10T15:15:24.686Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.686
10760,11087,1007.89,2021-02-10T15:15:24.703Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.703
10761,11212,29.54,2021-02-10T15:15:24.741Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.741
10762,11086,1007.91,2021-02-10T15:15:24.742Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.742
10763,11085,1007.91,2021-02-10T15:15:24.782Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.782
10764,11211,29.5,2021-02-10T15:15:24.796Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.796
10765,11084,1007.89,2021-02-10T15:15:24.821Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.821
10766,11210,29.49,2021-02-10T15:15:24.851Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.851
10767,11083,1007.91,2021-02-10T15:15:24.860Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.860
10768,11082,1007.94,2021-02-10T15:15:24.899Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.899
10769,11209,29.39,2021-02-10T15:15:24.906Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.906
10770,11081,1007.98,2021-02-10T15:15:24.939Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.939
10771,11208,29.41,2021-02-10T15:15:24.961Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:24.961
10772,11080,1007.99,2021-02-10T15:15:24.978Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:24.978
10773,11207,29.31,2021-02-10T15:15:25.016Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.016
10774,11079,1008.03,2021-02-10T15:15:25.017Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.017
10775,11078,1008.03,2021-02-10T15:15:25.056Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.056
10776,11206,29.31,2021-02-10T15:15:25.071Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.071
10777,11077,1008.05,2021-02-10T15:15:25.095Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.095
10778,11205,29.32,2021-02-10T15:15:25.126Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.126
10779,11076,1008.09,2021-02-10T15:15:25.135Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.135
10780,11075,1008.07,2021-02-10T15:15:25.174Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.174
10781,11204,29.29,2021-02-10T15:15:25.181Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.181
10782,11074,1008.06,2021-02-10T15:15:25.213Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.213
10783,11203,29.23,2021-02-10T15:15:25.236Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.236
10784,11073,1008.11,2021-02-10T15:15:25.252Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.252
10785,11072,1008.08,2021-02-10T15:15:25.291Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.291
10786,11202,29.29,2021-02-10T15:15:25.291Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.291
10787,11071,1008.08,2021-02-10T15:15:25.331Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.331
10788,11201,29.21,2021-02-10T15:15:25.346Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.346
10789,11070,1008.1,2021-02-10T15:15:25.370Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.370
10790,11200,29.23,2021-02-10T15:15:25.401Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.401
10791,11069,1008.08,2021-02-10T15:15:25.409Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.409
10792,11068,1008.1,2021-02-10T15:15:25.448Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.448
10793,11199,29.24,2021-02-10T15:15:25.456Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.456
10794,11067,1008.12,2021-02-10T15:15:25.488Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.488
10795,11198,29.21,2021-02-10T15:15:25.511Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.511
10796,11066,1008.06,2021-02-10T15:15:25.527Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.527
10797,11065,1008.13,2021-02-10T15:15:25.566Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.566
10798,11197,29.2,2021-02-10T15:15:25.566Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.566
10799,11064,1008.1,2021-02-10T15:15:25.605Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.605
10800,11196,29.18,2021-02-10T15:15:25.621Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.621
10801,11063,1008.1,2021-02-10T15:15:25.644Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.644
10802,11195,29.2,2021-02-10T15:15:25.676Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.676
10803,11062,1008.12,2021-02-10T15:15:25.684Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.684
10804,11061,1008.1,2021-02-10T15:15:25.723Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.723
10805,11194,29.16,2021-02-10T15:15:25.731Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.731
10806,11060,1008.05,2021-02-10T15:15:25.762Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.762
10807,11193,29.2,2021-02-10T15:15:25.786Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.786
10808,11059,1008.07,2021-02-10T15:15:25.801Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.801
10809,11058,1008.08,2021-02-10T15:15:25.840Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.840
10810,11192,29.18,2021-02-10T15:15:25.841Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.841
10811,11057,1008.07,2021-02-10T15:15:25.880Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.880
10812,11191,29.16,2021-02-10T15:15:25.896Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.896
10813,11056,1008.06,2021-02-10T15:15:25.919Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.919
10814,11190,29.15,2021-02-10T15:15:25.951Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:25.951
10815,11055,1008.05,2021-02-10T15:15:25.958Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.958
10816,11054,1008.04,2021-02-10T15:15:25.997Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:25.997
10817,11189,29.16,2021-02-10T15:15:26.006Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.006
10818,11053,1008.06,2021-02-10T15:15:26.037Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.037
10819,11188,29.18,2021-02-10T15:15:26.061Z,temperature,1,normal_breathing,18.18,2021-02-10 15:15:26.061
10820,11052,1008.07,2021-02-10T15:15:26.076Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.076
10821,11051,1008.08,2021-02-10T15:15:26.115Z,pressure,1,normal_breathing,25.5,2021-02-10 15:15:26.115
