,id,value,date,type,event_id,event_type,frequency,start_time
11074,41386,1007.38,2021-02-10 16:40:49.998,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11075,41385,1007.3,2021-02-10 16:40:50.037,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11076,41228,31.25,2021-02-10 16:40:50.042,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11077,41384,1007.31,2021-02-10 16:40:50.076,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11078,41227,31.28,2021-02-10 16:40:50.097,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11079,41383,1007.3,2021-02-10 16:40:50.115,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11080,41226,31.31,2021-02-10 16:40:50.152,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11081,41382,1007.34,2021-02-10 16:40:50.155,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11082,41381,1007.36,2021-02-10 16:40:50.194,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11083,41225,31.33,2021-02-10 16:40:50.207,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11084,41380,1007.3,2021-02-10 16:40:50.233,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11085,41224,31.31,2021-02-10 16:40:50.262,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11086,41379,1007.31,2021-02-10 16:40:50.272,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11087,41378,1007.35,2021-02-10 16:40:50.311,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11088,41223,31.35,2021-02-10 16:40:50.317,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11089,41377,1007.42,2021-02-10 16:40:50.351,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11090,41222,31.4,2021-02-10 16:40:50.373,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11091,41376,1007.39,2021-02-10 16:40:50.390,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11092,41221,31.41,2021-02-10 16:40:50.428,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11093,41375,1007.42,2021-02-10 16:40:50.429,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11094,41374,1007.33,2021-02-10 16:40:50.468,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11095,41220,31.43,2021-02-10 16:40:50.483,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11096,41373,1007.29,2021-02-10 16:40:50.508,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11097,41219,31.4,2021-02-10 16:40:50.538,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11098,41372,1007.3,2021-02-10 16:40:50.547,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11099,41371,1007.34,2021-02-10 16:40:50.586,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11100,41218,31.37,2021-02-10 16:40:50.593,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11101,41370,1007.32,2021-02-10 16:40:50.625,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11102,41217,31.44,2021-02-10 16:40:50.648,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11103,41369,1007.28,2021-02-10 16:40:50.664,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11104,41216,31.44,2021-02-10 16:40:50.703,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11105,41368,1007.27,2021-02-10 16:40:50.704,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11106,41367,1007.55,2021-02-10 16:40:50.743,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11107,41215,31.44,2021-02-10 16:40:50.758,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11108,41366,1007.5,2021-02-10 16:40:50.782,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11109,41214,31.46,2021-02-10 16:40:50.813,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11110,41365,1007.36,2021-02-10 16:40:50.821,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11111,41364,1007.32,2021-02-10 16:40:50.861,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11112,41213,31.5,2021-02-10 16:40:50.868,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11113,41363,1007.33,2021-02-10 16:40:50.900,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11114,41212,31.5,2021-02-10 16:40:50.923,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11115,41362,1007.34,2021-02-10 16:40:50.939,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11116,41211,31.52,2021-02-10 16:40:50.978,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11117,41361,1007.31,2021-02-10 16:40:50.978,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11118,41360,1007.34,2021-02-10 16:40:51.017,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11119,41210,31.51,2021-02-10 16:40:51.033,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11120,41359,1007.25,2021-02-10 16:40:51.057,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11121,41209,31.56,2021-02-10 16:40:51.088,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11122,41358,1007.32,2021-02-10 16:40:51.096,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11123,41357,1007.31,2021-02-10 16:40:51.135,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11124,41208,31.53,2021-02-10 16:40:51.143,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11125,41356,1007.31,2021-02-10 16:40:51.174,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11126,41207,31.63,2021-02-10 16:40:51.199,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11127,41355,1007.32,2021-02-10 16:40:51.213,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11128,41354,1007.26,2021-02-10 16:40:51.253,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11129,41206,31.56,2021-02-10 16:40:51.254,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11130,41353,1007.3,2021-02-10 16:40:51.292,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11131,41205,31.54,2021-02-10 16:40:51.309,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11132,41352,1007.29,2021-02-10 16:40:51.331,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11133,41204,31.56,2021-02-10 16:40:51.364,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11134,41351,1007.36,2021-02-10 16:40:51.370,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11135,41350,1007.42,2021-02-10 16:40:51.410,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11136,41203,31.56,2021-02-10 16:40:51.419,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11137,41349,1007.32,2021-02-10 16:40:51.449,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11138,41202,31.59,2021-02-10 16:40:51.474,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11139,41348,1007.47,2021-02-10 16:40:51.488,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11140,41347,1007.33,2021-02-10 16:40:51.527,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11141,41201,31.58,2021-02-10 16:40:51.529,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11142,41346,1007.28,2021-02-10 16:40:51.566,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11143,41200,31.6,2021-02-10 16:40:51.584,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11144,41345,1007.29,2021-02-10 16:40:51.606,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11145,41199,31.55,2021-02-10 16:40:51.639,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11146,41344,1007.31,2021-02-10 16:40:51.645,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11147,41343,1007.29,2021-02-10 16:40:51.684,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11148,41198,31.55,2021-02-10 16:40:51.694,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11149,41342,1007.26,2021-02-10 16:40:51.723,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11150,41197,31.56,2021-02-10 16:40:51.749,temperature,3,talking,18.16,2021-02-10 16:40:51.749
11151,41341,1007.28,2021-02-10 16:40:51.762,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11152,41340,1007.47,2021-02-10 16:40:51.802,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11153,41492,31.59,2021-02-10 16:40:51.831,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11154,41339,1007.49,2021-02-10 16:40:51.841,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11155,41338,1007.32,2021-02-10 16:40:51.880,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11156,41491,31.59,2021-02-10 16:40:51.886,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11157,41337,1007.33,2021-02-10 16:40:51.919,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11158,41490,31.56,2021-02-10 16:40:51.942,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11159,41336,1007.29,2021-02-10 16:40:51.959,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11160,41489,31.61,2021-02-10 16:40:51.997,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11161,41335,1007.31,2021-02-10 16:40:51.998,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11162,41334,1007.34,2021-02-10 16:40:52.037,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11163,41488,31.58,2021-02-10 16:40:52.052,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11164,41333,1007.27,2021-02-10 16:40:52.076,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11165,41487,31.6,2021-02-10 16:40:52.108,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11166,41332,1007.3,2021-02-10 16:40:52.115,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11167,41331,1007.3,2021-02-10 16:40:52.155,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11168,41486,31.66,2021-02-10 16:40:52.163,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11169,41330,1007.33,2021-02-10 16:40:52.194,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11170,41485,31.63,2021-02-10 16:40:52.218,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11171,41329,1007.29,2021-02-10 16:40:52.233,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11172,41328,1007.3,2021-02-10 16:40:52.272,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11173,41484,31.66,2021-02-10 16:40:52.274,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11174,41327,1007.33,2021-02-10 16:40:52.311,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11175,41483,31.64,2021-02-10 16:40:52.329,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11176,41326,1007.32,2021-02-10 16:40:52.351,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11177,41482,31.66,2021-02-10 16:40:52.384,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11178,41325,1007.32,2021-02-10 16:40:52.390,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11179,41324,1007.35,2021-02-10 16:40:52.429,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11180,41481,31.68,2021-02-10 16:40:52.439,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11181,41323,1007.27,2021-02-10 16:40:52.468,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11182,41480,31.72,2021-02-10 16:40:52.495,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11183,41322,1007.32,2021-02-10 16:40:52.508,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11184,41321,1007.29,2021-02-10 16:40:52.547,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11185,41479,31.69,2021-02-10 16:40:52.550,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11186,41320,1007.33,2021-02-10 16:40:52.586,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11187,41478,31.75,2021-02-10 16:40:52.605,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11188,41319,1007.37,2021-02-10 16:40:52.625,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11189,41477,31.79,2021-02-10 16:40:52.661,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11190,41318,1007.41,2021-02-10 16:40:52.664,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11191,41317,1007.43,2021-02-10 16:40:52.704,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11192,41476,31.79,2021-02-10 16:40:52.716,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11193,41316,1007.24,2021-02-10 16:40:52.743,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11194,41475,31.81,2021-02-10 16:40:52.771,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11195,41315,1007.3,2021-02-10 16:40:52.782,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11196,41314,1007.3,2021-02-10 16:40:52.821,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11197,41474,31.81,2021-02-10 16:40:52.827,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11198,41313,1007.31,2021-02-10 16:40:52.861,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11199,41473,31.84,2021-02-10 16:40:52.882,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11200,41312,1007.27,2021-02-10 16:40:52.900,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11201,41472,31.83,2021-02-10 16:40:52.937,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11202,41311,1007.33,2021-02-10 16:40:52.939,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11203,41310,1007.25,2021-02-10 16:40:52.978,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11204,41471,31.81,2021-02-10 16:40:52.993,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11205,41309,1007.3,2021-02-10 16:40:53.017,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11206,41470,31.85,2021-02-10 16:40:53.048,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11207,41308,1007.34,2021-02-10 16:40:53.057,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11208,41307,1007.37,2021-02-10 16:40:53.096,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11209,41469,31.83,2021-02-10 16:40:53.103,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11210,41306,1007.38,2021-02-10 16:40:53.135,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11211,41468,31.8,2021-02-10 16:40:53.158,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11212,41305,1007.31,2021-02-10 16:40:53.174,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11213,41304,1007.3,2021-02-10 16:40:53.213,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11214,41467,31.82,2021-02-10 16:40:53.214,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11215,41303,1007.29,2021-02-10 16:40:53.253,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11216,41466,31.87,2021-02-10 16:40:53.269,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11217,41302,1007.29,2021-02-10 16:40:53.292,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11218,41465,31.82,2021-02-10 16:40:53.324,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11219,41301,1007.29,2021-02-10 16:40:53.331,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11220,41300,1007.28,2021-02-10 16:40:53.370,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11221,41464,31.86,2021-02-10 16:40:53.380,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11222,41299,1007.3,2021-02-10 16:40:53.410,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11223,41463,31.85,2021-02-10 16:40:53.435,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11224,41298,1007.38,2021-02-10 16:40:53.449,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11225,41297,1007.29,2021-02-10 16:40:53.488,pressure,3,talking,25.5,2021-02-10 16:40:53.488
11226,41462,31.85,2021-02-10 16:40:53.490,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11227,41588,1007.29,2021-02-10 16:40:53.528,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11228,41461,31.84,2021-02-10 16:40:53.546,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11229,41587,1007.29,2021-02-10 16:40:53.567,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11230,41460,31.82,2021-02-10 16:40:53.601,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11231,41586,1007.32,2021-02-10 16:40:53.606,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11232,41585,1007.35,2021-02-10 16:40:53.645,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11233,41459,31.86,2021-02-10 16:40:53.656,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11234,41584,1007.51,2021-02-10 16:40:53.684,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11235,41458,31.92,2021-02-10 16:40:53.712,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11236,41583,1007.51,2021-02-10 16:40:53.724,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11237,41582,1007.27,2021-02-10 16:40:53.763,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11238,41457,31.92,2021-02-10 16:40:53.767,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11239,41581,1007.31,2021-02-10 16:40:53.802,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11240,41456,31.9,2021-02-10 16:40:53.822,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11241,41580,1007.28,2021-02-10 16:40:53.841,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11242,41455,31.89,2021-02-10 16:40:53.877,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11243,41579,1006.58,2021-02-10 16:40:53.880,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11244,41578,1006.06,2021-02-10 16:40:53.920,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11245,41454,31.95,2021-02-10 16:40:53.933,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11246,41577,1005.91,2021-02-10 16:40:53.959,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11247,41453,31.93,2021-02-10 16:40:53.988,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11248,41576,1005.97,2021-02-10 16:40:53.998,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11249,41575,1006.02,2021-02-10 16:40:54.037,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11250,41452,31.95,2021-02-10 16:40:54.043,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11251,41574,1006.13,2021-02-10 16:40:54.077,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11252,41451,31.98,2021-02-10 16:40:54.099,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11253,41573,1006.2,2021-02-10 16:40:54.116,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11254,41450,32.01,2021-02-10 16:40:54.154,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11255,41572,1006.27,2021-02-10 16:40:54.155,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11256,41571,1006.43,2021-02-10 16:40:54.194,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11257,41449,32.03,2021-02-10 16:40:54.209,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11258,41570,1006.74,2021-02-10 16:40:54.233,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11259,41448,32.05,2021-02-10 16:40:54.265,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11260,41569,1007.13,2021-02-10 16:40:54.273,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11261,41568,1007.43,2021-02-10 16:40:54.312,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11262,41447,31.99,2021-02-10 16:40:54.320,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11263,41567,1007.42,2021-02-10 16:40:54.351,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11264,41446,32.07,2021-02-10 16:40:54.375,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11265,41566,1007.34,2021-02-10 16:40:54.390,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11266,41565,1007.26,2021-02-10 16:40:54.430,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11267,41445,32.09,2021-02-10 16:40:54.431,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11268,41564,1007.29,2021-02-10 16:40:54.469,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11269,41444,32.09,2021-02-10 16:40:54.486,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11270,41563,1007.33,2021-02-10 16:40:54.508,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11271,41443,32.11,2021-02-10 16:40:54.541,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11272,41562,1007.46,2021-02-10 16:40:54.547,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11273,41561,1007.38,2021-02-10 16:40:54.586,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11274,41442,32.05,2021-02-10 16:40:54.597,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11275,41560,1007.33,2021-02-10 16:40:54.626,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11276,41441,32.05,2021-02-10 16:40:54.652,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11277,41559,1007.33,2021-02-10 16:40:54.665,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11278,41558,1007.37,2021-02-10 16:40:54.704,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11279,41440,32.04,2021-02-10 16:40:54.707,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11280,41557,1007.35,2021-02-10 16:40:54.743,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11281,41439,32.03,2021-02-10 16:40:54.762,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11282,41556,1007.33,2021-02-10 16:40:54.782,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11283,41438,32.04,2021-02-10 16:40:54.818,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11284,41555,1007.29,2021-02-10 16:40:54.822,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11285,41554,1007.39,2021-02-10 16:40:54.861,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11286,41437,32.07,2021-02-10 16:40:54.873,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11287,41553,1007.24,2021-02-10 16:40:54.900,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11288,41436,32.02,2021-02-10 16:40:54.928,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11289,41552,1007.26,2021-02-10 16:40:54.939,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11290,41551,1007.3,2021-02-10 16:40:54.979,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11291,41435,32.03,2021-02-10 16:40:54.984,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11292,41550,1007.34,2021-02-10 16:40:55.018,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11293,41434,32.07,2021-02-10 16:40:55.039,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11294,41549,1007.33,2021-02-10 16:40:55.057,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11295,41433,32.05,2021-02-10 16:40:55.094,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11296,41548,1007.34,2021-02-10 16:40:55.096,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11297,41547,1007.33,2021-02-10 16:40:55.135,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11298,41432,32.03,2021-02-10 16:40:55.150,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11299,41546,1007.34,2021-02-10 16:40:55.175,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11300,41431,32.04,2021-02-10 16:40:55.205,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11301,41545,1007.37,2021-02-10 16:40:55.214,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11302,41544,1007.34,2021-02-10 16:40:55.253,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11303,41430,32.07,2021-02-10 16:40:55.260,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11304,41543,1007.4,2021-02-10 16:40:55.292,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11305,41429,32.03,2021-02-10 16:40:55.316,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11306,41542,1007.26,2021-02-10 16:40:55.331,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11307,41428,32.03,2021-02-10 16:40:55.371,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11308,41541,1007.34,2021-02-10 16:40:55.371,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11309,41540,1007.36,2021-02-10 16:40:55.410,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11310,41427,32.01,2021-02-10 16:40:55.426,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11311,41539,1007.34,2021-02-10 16:40:55.449,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11312,41426,32.07,2021-02-10 16:40:55.481,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11313,41538,1007.38,2021-02-10 16:40:55.488,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11314,41537,1007.43,2021-02-10 16:40:55.528,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11315,41425,32.07,2021-02-10 16:40:55.537,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11316,41536,1007.36,2021-02-10 16:40:55.567,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11317,41424,32.0,2021-02-10 16:40:55.592,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11318,41535,1007.3,2021-02-10 16:40:55.606,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11319,41534,1007.28,2021-02-10 16:40:55.645,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11320,41423,32.04,2021-02-10 16:40:55.647,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11321,41533,1007.25,2021-02-10 16:40:55.684,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11322,41422,31.92,2021-02-10 16:40:55.703,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11323,41532,1007.53,2021-02-10 16:40:55.724,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11324,41421,31.64,2021-02-10 16:40:55.758,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11325,41531,1007.68,2021-02-10 16:40:55.763,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11326,41530,1007.43,2021-02-10 16:40:55.802,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11327,41420,31.46,2021-02-10 16:40:55.813,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11328,41529,1007.38,2021-02-10 16:40:55.841,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11329,41419,31.18,2021-02-10 16:40:55.869,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11330,41528,1007.35,2021-02-10 16:40:55.880,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11331,41527,1007.28,2021-02-10 16:40:55.920,pressure,3,talking,25.5,2021-02-10 16:40:57.253
11332,41418,30.98,2021-02-10 16:40:55.924,temperature,3,talking,18.08,2021-02-10 16:40:57.307
11333,41526,1007.36,2021-02-10 16:40:55.959,pressure,3,talking,25.5,2021-02-10 16:40:57.253
