,id,value,date,type,event_id,event_type,frequency,start_time
249,640,1007.64,2021-02-10 15:11:23.511,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
250,542,27.17,2021-02-10 15:11:23.538,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
251,639,1007.64,2021-02-10 15:11:23.550,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
252,638,1007.63,2021-02-10 15:11:23.589,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
253,541,27.2,2021-02-10 15:11:23.593,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
254,637,1007.61,2021-02-10 15:11:23.628,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
255,540,27.26,2021-02-10 15:11:23.649,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
256,636,1007.6,2021-02-10 15:11:23.668,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
257,539,27.29,2021-02-10 15:11:23.704,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
258,635,1007.6,2021-02-10 15:11:23.707,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
259,634,1007.59,2021-02-10 15:11:23.746,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
260,538,27.35,2021-02-10 15:11:23.760,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
261,633,1007.59,2021-02-10 15:11:23.785,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
262,537,27.37,2021-02-10 15:11:23.815,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
263,632,1007.62,2021-02-10 15:11:23.825,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
264,631,1007.68,2021-02-10 15:11:23.864,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
265,536,27.44,2021-02-10 15:11:23.870,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
266,630,1007.65,2021-02-10 15:11:23.903,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
267,535,27.52,2021-02-10 15:11:23.926,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
268,629,1007.62,2021-02-10 15:11:23.943,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
269,534,27.59,2021-02-10 15:11:23.981,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
270,628,1007.68,2021-02-10 15:11:23.982,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
271,627,1007.66,2021-02-10 15:11:24.021,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
272,533,27.64,2021-02-10 15:11:24.037,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
273,626,1007.61,2021-02-10 15:11:24.060,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
274,532,27.68,2021-02-10 15:11:24.092,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
275,625,1007.63,2021-02-10 15:11:24.100,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
276,624,1007.65,2021-02-10 15:11:24.139,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
277,531,27.78,2021-02-10 15:11:24.148,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
278,623,1007.63,2021-02-10 15:11:24.178,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
279,530,27.85,2021-02-10 15:11:24.203,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
280,622,1007.62,2021-02-10 15:11:24.218,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
281,621,1007.66,2021-02-10 15:11:24.257,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
282,529,27.95,2021-02-10 15:11:24.258,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
283,620,1007.64,2021-02-10 15:11:24.296,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
284,528,28.01,2021-02-10 15:11:24.314,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
285,619,1007.67,2021-02-10 15:11:24.335,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
286,527,28.04,2021-02-10 15:11:24.369,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
287,618,1007.65,2021-02-10 15:11:24.375,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
288,617,1007.69,2021-02-10 15:11:24.414,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
289,526,28.12,2021-02-10 15:11:24.425,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
290,616,1007.69,2021-02-10 15:11:24.453,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
291,525,28.15,2021-02-10 15:11:24.480,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
292,615,1007.66,2021-02-10 15:11:24.492,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
293,614,1007.69,2021-02-10 15:11:24.532,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
294,524,28.21,2021-02-10 15:11:24.536,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
295,613,1007.68,2021-02-10 15:11:24.571,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
296,523,28.28,2021-02-10 15:11:24.591,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
297,612,1007.67,2021-02-10 15:11:24.610,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
298,522,28.32,2021-02-10 15:11:24.646,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
299,611,1007.7,2021-02-10 15:11:24.650,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
300,610,1007.66,2021-02-10 15:11:24.689,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
301,521,28.37,2021-02-10 15:11:24.702,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
302,609,1007.66,2021-02-10 15:11:24.728,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
303,520,28.4,2021-02-10 15:11:24.757,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
304,608,1007.69,2021-02-10 15:11:24.767,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
305,607,1007.69,2021-02-10 15:11:24.807,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
306,519,28.47,2021-02-10 15:11:24.813,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
307,606,1007.66,2021-02-10 15:11:24.846,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
308,518,28.49,2021-02-10 15:11:24.868,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
309,605,1007.68,2021-02-10 15:11:24.885,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
310,517,28.53,2021-02-10 15:11:24.924,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
311,604,1007.69,2021-02-10 15:11:24.925,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
312,603,1007.68,2021-02-10 15:11:24.964,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
313,516,28.54,2021-02-10 15:11:24.979,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
314,602,1007.67,2021-02-10 15:11:25.003,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
315,515,28.58,2021-02-10 15:11:25.034,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
316,601,1007.68,2021-02-10 15:11:25.042,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
317,600,1007.66,2021-02-10 15:11:25.082,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
318,514,28.59,2021-02-10 15:11:25.090,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
319,599,1007.65,2021-02-10 15:11:25.121,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
320,513,28.58,2021-02-10 15:11:25.145,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
321,598,1007.72,2021-02-10 15:11:25.160,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
322,597,1007.71,2021-02-10 15:11:25.199,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
323,512,28.6,2021-02-10 15:11:25.201,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
324,596,1007.7,2021-02-10 15:11:25.239,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
325,511,28.61,2021-02-10 15:11:25.256,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
326,595,1007.72,2021-02-10 15:11:25.278,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
327,510,28.56,2021-02-10 15:11:25.312,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
328,594,1007.68,2021-02-10 15:11:25.317,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
329,593,1007.69,2021-02-10 15:11:25.357,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
330,509,28.52,2021-02-10 15:11:25.367,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
331,592,1007.71,2021-02-10 15:11:25.396,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
332,508,28.49,2021-02-10 15:11:25.422,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
333,591,1007.7,2021-02-10 15:11:25.435,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
334,590,1007.7,2021-02-10 15:11:25.474,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
335,507,28.47,2021-02-10 15:11:25.478,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
336,589,1007.69,2021-02-10 15:11:25.514,pressure,1,normal_breathing,25.46,2021-02-10 15:11:25.514
337,506,28.46,2021-02-10 15:11:25.533,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
338,780,1007.7,2021-02-10 15:11:25.549,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
339,779,1007.7,2021-02-10 15:11:25.588,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
340,505,28.44,2021-02-10 15:11:25.589,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
341,778,1007.71,2021-02-10 15:11:25.628,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
342,504,28.4,2021-02-10 15:11:25.644,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
343,777,1007.71,2021-02-10 15:11:25.667,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
344,503,28.31,2021-02-10 15:11:25.700,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
345,776,1007.7,2021-02-10 15:11:25.706,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
346,775,1007.73,2021-02-10 15:11:25.746,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
347,502,28.34,2021-02-10 15:11:25.755,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
348,774,1007.7,2021-02-10 15:11:25.785,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
349,501,28.3,2021-02-10 15:11:25.811,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
350,773,1007.74,2021-02-10 15:11:25.824,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
351,772,1007.75,2021-02-10 15:11:25.863,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
352,500,28.26,2021-02-10 15:11:25.866,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
353,771,1007.72,2021-02-10 15:11:25.903,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
354,499,28.21,2021-02-10 15:11:25.921,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
355,770,1007.76,2021-02-10 15:11:25.942,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
356,498,28.16,2021-02-10 15:11:25.977,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
357,769,1007.8,2021-02-10 15:11:25.981,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
358,768,1007.82,2021-02-10 15:11:26.021,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
359,497,28.16,2021-02-10 15:11:26.032,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
360,767,1007.84,2021-02-10 15:11:26.060,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
361,496,28.13,2021-02-10 15:11:26.088,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
362,766,1007.87,2021-02-10 15:11:26.099,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
363,765,1007.9,2021-02-10 15:11:26.139,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
364,495,28.1,2021-02-10 15:11:26.143,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
365,764,1007.88,2021-02-10 15:11:26.178,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
366,494,28.08,2021-02-10 15:11:26.199,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
367,763,1007.91,2021-02-10 15:11:26.217,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
368,493,28.06,2021-02-10 15:11:26.254,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
369,762,1007.91,2021-02-10 15:11:26.257,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
370,761,1007.91,2021-02-10 15:11:26.296,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
371,492,28.02,2021-02-10 15:11:26.309,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
372,760,1007.88,2021-02-10 15:11:26.335,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
373,491,28.0,2021-02-10 15:11:26.365,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
374,759,1007.91,2021-02-10 15:11:26.374,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
375,758,1007.93,2021-02-10 15:11:26.414,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
376,490,27.99,2021-02-10 15:11:26.420,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
377,757,1007.92,2021-02-10 15:11:26.453,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
378,489,27.94,2021-02-10 15:11:26.476,temperature,1,normal_breathing,18.04,2021-02-10 15:11:26.476
379,756,1007.95,2021-02-10 15:11:26.492,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
380,755,1007.97,2021-02-10 15:11:26.532,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
381,880,27.89,2021-02-10 15:11:26.534,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
382,754,1007.96,2021-02-10 15:11:26.571,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
383,879,27.89,2021-02-10 15:11:26.590,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
384,753,1007.97,2021-02-10 15:11:26.610,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
385,878,27.81,2021-02-10 15:11:26.645,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
386,752,1007.94,2021-02-10 15:11:26.650,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
387,751,1007.96,2021-02-10 15:11:26.689,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
388,877,27.84,2021-02-10 15:11:26.701,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
389,750,1007.98,2021-02-10 15:11:26.728,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
390,876,27.79,2021-02-10 15:11:26.756,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
391,749,1007.97,2021-02-10 15:11:26.768,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
392,748,1007.98,2021-02-10 15:11:26.807,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
393,875,27.74,2021-02-10 15:11:26.812,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
394,747,1007.99,2021-02-10 15:11:26.846,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
395,874,27.69,2021-02-10 15:11:26.867,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
396,746,1007.98,2021-02-10 15:11:26.886,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
397,873,27.69,2021-02-10 15:11:26.922,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
398,745,1007.97,2021-02-10 15:11:26.925,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
399,744,1007.97,2021-02-10 15:11:26.964,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
400,872,27.61,2021-02-10 15:11:26.978,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
401,743,1007.94,2021-02-10 15:11:27.003,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
402,871,27.61,2021-02-10 15:11:27.033,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
403,742,1007.8,2021-02-10 15:11:27.043,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
404,741,1007.78,2021-02-10 15:11:27.082,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
405,870,27.59,2021-02-10 15:11:27.089,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
406,740,1007.79,2021-02-10 15:11:27.121,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
407,869,27.56,2021-02-10 15:11:27.144,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
408,739,1007.8,2021-02-10 15:11:27.161,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
409,738,1007.81,2021-02-10 15:11:27.200,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
410,868,27.53,2021-02-10 15:11:27.200,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
411,737,1007.78,2021-02-10 15:11:27.239,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
412,867,27.47,2021-02-10 15:11:27.255,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
413,736,1007.79,2021-02-10 15:11:27.279,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
414,866,27.49,2021-02-10 15:11:27.310,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
415,735,1007.82,2021-02-10 15:11:27.318,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
416,734,1007.8,2021-02-10 15:11:27.357,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
417,865,27.45,2021-02-10 15:11:27.366,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
418,733,1007.79,2021-02-10 15:11:27.397,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
419,864,27.41,2021-02-10 15:11:27.421,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
420,732,1007.8,2021-02-10 15:11:27.436,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
421,731,1007.81,2021-02-10 15:11:27.475,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
422,863,27.39,2021-02-10 15:11:27.477,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
423,730,1007.8,2021-02-10 15:11:27.514,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
424,862,27.39,2021-02-10 15:11:27.532,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
425,729,1007.77,2021-02-10 15:11:27.554,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
426,861,27.34,2021-02-10 15:11:27.588,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
427,728,1007.83,2021-02-10 15:11:27.593,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
428,727,1007.72,2021-02-10 15:11:27.632,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
429,860,27.28,2021-02-10 15:11:27.643,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
430,726,1007.77,2021-02-10 15:11:27.672,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
431,859,27.27,2021-02-10 15:11:27.698,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
432,725,1007.79,2021-02-10 15:11:27.711,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
433,724,1007.78,2021-02-10 15:11:27.750,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
434,858,27.26,2021-02-10 15:11:27.754,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
435,723,1007.67,2021-02-10 15:11:27.790,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
436,857,27.24,2021-02-10 15:11:27.809,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
437,722,1007.63,2021-02-10 15:11:27.829,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
438,856,27.15,2021-02-10 15:11:27.865,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
439,721,1007.57,2021-02-10 15:11:27.868,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
440,720,1007.64,2021-02-10 15:11:27.908,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
441,855,27.16,2021-02-10 15:11:27.920,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
442,719,1007.62,2021-02-10 15:11:27.947,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
443,854,27.23,2021-02-10 15:11:27.976,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
444,718,1007.63,2021-02-10 15:11:27.986,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
445,717,1007.66,2021-02-10 15:11:28.025,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
446,853,27.22,2021-02-10 15:11:28.031,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
447,716,1007.65,2021-02-10 15:11:28.065,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
448,852,27.24,2021-02-10 15:11:28.086,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
449,715,1007.67,2021-02-10 15:11:28.104,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
450,851,27.28,2021-02-10 15:11:28.142,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
451,714,1007.63,2021-02-10 15:11:28.143,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
452,713,1007.65,2021-02-10 15:11:28.183,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
453,850,27.3,2021-02-10 15:11:28.197,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
454,712,1007.64,2021-02-10 15:11:28.222,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
455,849,27.39,2021-02-10 15:11:28.253,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
456,711,1007.63,2021-02-10 15:11:28.261,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
457,710,1007.62,2021-02-10 15:11:28.301,pressure,1,normal_breathing,25.44,2021-02-10 15:11:29.283
458,848,27.45,2021-02-10 15:11:28.308,temperature,1,normal_breathing,18.04,2021-02-10 15:11:32.022
