,id,value,date,type,event_id,event_type,frequency,start_time
3040,17904,22.17,2021-02-10 16:26:07.907,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3041,17986,1007.14,2021-02-10 16:26:07.925,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3042,17903,22.18,2021-02-10 16:26:07.962,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3043,17985,1007.15,2021-02-10 16:26:07.964,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3044,17984,1007.11,2021-02-10 16:26:08.004,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3045,17902,22.18,2021-02-10 16:26:08.017,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3046,17983,1007.13,2021-02-10 16:26:08.043,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3047,17901,22.19,2021-02-10 16:26:08.072,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3048,17982,1007.11,2021-02-10 16:26:08.082,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3049,17981,1007.15,2021-02-10 16:26:08.122,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3050,17900,22.2,2021-02-10 16:26:08.127,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3051,17980,1007.14,2021-02-10 16:26:08.161,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3052,17899,22.16,2021-02-10 16:26:08.182,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3053,17979,1007.16,2021-02-10 16:26:08.200,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3054,17898,22.16,2021-02-10 16:26:08.237,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3055,17978,1007.14,2021-02-10 16:26:08.240,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3056,17977,1007.12,2021-02-10 16:26:08.279,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3057,17897,22.18,2021-02-10 16:26:08.292,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3058,17976,1007.13,2021-02-10 16:26:08.319,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3059,17896,22.14,2021-02-10 16:26:08.347,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3060,17975,1007.12,2021-02-10 16:26:08.358,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3061,17974,1007.13,2021-02-10 16:26:08.397,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3062,17895,22.18,2021-02-10 16:26:08.402,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3063,17973,1007.18,2021-02-10 16:26:08.437,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3064,17894,22.17,2021-02-10 16:26:08.457,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3065,17972,1007.13,2021-02-10 16:26:08.476,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3066,17893,22.16,2021-02-10 16:26:08.512,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3067,17971,1007.15,2021-02-10 16:26:08.515,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3068,17970,1007.14,2021-02-10 16:26:08.555,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3069,17892,22.16,2021-02-10 16:26:08.567,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3070,17969,1007.11,2021-02-10 16:26:08.594,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3071,17891,22.2,2021-02-10 16:26:08.622,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3072,17968,1007.12,2021-02-10 16:26:08.634,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3073,17967,1007.13,2021-02-10 16:26:08.673,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3074,17890,22.18,2021-02-10 16:26:08.677,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3075,17966,1007.09,2021-02-10 16:26:08.712,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3076,17889,22.14,2021-02-10 16:26:08.732,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3077,17965,1007.1,2021-02-10 16:26:08.752,pressure,2,mask_off,25.4,2021-02-10 16:26:08.752
3078,17888,22.17,2021-02-10 16:26:08.787,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3079,18156,1007.13,2021-02-10 16:26:08.794,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3080,18155,1007.14,2021-02-10 16:26:08.833,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3081,17887,22.19,2021-02-10 16:26:08.842,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3082,18154,1007.15,2021-02-10 16:26:08.873,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3083,17886,22.13,2021-02-10 16:26:08.897,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3084,18153,1007.1,2021-02-10 16:26:08.912,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3085,18152,1007.12,2021-02-10 16:26:08.951,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3086,17885,22.17,2021-02-10 16:26:08.952,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3087,18151,1007.1,2021-02-10 16:26:08.991,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3088,17884,22.19,2021-02-10 16:26:09.007,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3089,18150,1007.14,2021-02-10 16:26:09.030,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3090,17883,22.17,2021-02-10 16:26:09.062,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3091,18149,1007.12,2021-02-10 16:26:09.070,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3092,18148,1007.13,2021-02-10 16:26:09.109,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3093,17882,22.17,2021-02-10 16:26:09.117,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3094,18147,1007.13,2021-02-10 16:26:09.148,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3095,17881,22.14,2021-02-10 16:26:09.172,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3096,18146,1007.1,2021-02-10 16:26:09.188,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3097,17880,22.13,2021-02-10 16:26:09.227,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3098,18145,1007.12,2021-02-10 16:26:09.227,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3099,18144,1007.13,2021-02-10 16:26:09.266,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3100,17879,22.17,2021-02-10 16:26:09.282,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3101,18143,1007.14,2021-02-10 16:26:09.306,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3102,17878,22.17,2021-02-10 16:26:09.337,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3103,18142,1007.11,2021-02-10 16:26:09.345,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3104,18141,1007.15,2021-02-10 16:26:09.384,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3105,17877,22.19,2021-02-10 16:26:09.392,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3106,18140,1007.16,2021-02-10 16:26:09.424,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3107,17876,22.17,2021-02-10 16:26:09.447,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3108,18139,1007.11,2021-02-10 16:26:09.463,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3109,17875,22.14,2021-02-10 16:26:09.502,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3110,18138,1007.13,2021-02-10 16:26:09.502,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3111,18137,1007.13,2021-02-10 16:26:09.542,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3112,17874,22.17,2021-02-10 16:26:09.558,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3113,18136,1007.15,2021-02-10 16:26:09.581,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3114,17873,22.18,2021-02-10 16:26:09.613,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3115,18135,1007.12,2021-02-10 16:26:09.620,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3116,18134,1007.13,2021-02-10 16:26:09.660,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3117,17872,22.14,2021-02-10 16:26:09.668,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3118,18133,1007.15,2021-02-10 16:26:09.699,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3119,17871,22.17,2021-02-10 16:26:09.723,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3120,18132,1007.12,2021-02-10 16:26:09.738,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3121,17870,22.14,2021-02-10 16:26:09.778,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3122,18131,1007.15,2021-02-10 16:26:09.778,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3123,18130,1007.13,2021-02-10 16:26:09.817,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3124,17869,22.19,2021-02-10 16:26:09.833,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3125,18129,1007.1,2021-02-10 16:26:09.856,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3126,17868,22.17,2021-02-10 16:26:09.888,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3127,18128,1007.13,2021-02-10 16:26:09.896,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3128,18127,1007.13,2021-02-10 16:26:09.935,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3129,17867,22.18,2021-02-10 16:26:09.943,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3130,18126,1007.14,2021-02-10 16:26:09.974,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3131,17866,22.13,2021-02-10 16:26:09.998,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3132,18125,1007.14,2021-02-10 16:26:10.014,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3133,17865,22.2,2021-02-10 16:26:10.053,temperature,2,mask_off,18.18,2021-02-10 16:26:10.053
3134,18124,1007.11,2021-02-10 16:26:10.053,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3135,18123,1007.15,2021-02-10 16:26:10.092,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3136,18256,22.19,2021-02-10 16:26:10.112,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3137,18122,1007.15,2021-02-10 16:26:10.132,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3138,18255,22.16,2021-02-10 16:26:10.168,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3139,18121,1007.13,2021-02-10 16:26:10.171,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3140,18120,1007.14,2021-02-10 16:26:10.210,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3141,18254,22.1,2021-02-10 16:26:10.223,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3142,18119,1007.13,2021-02-10 16:26:10.250,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3143,18253,22.1,2021-02-10 16:26:10.278,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3144,18118,1007.11,2021-02-10 16:26:10.289,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3145,18117,1007.12,2021-02-10 16:26:10.328,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3146,18252,22.17,2021-02-10 16:26:10.333,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3147,18116,1007.14,2021-02-10 16:26:10.368,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3148,18251,22.11,2021-02-10 16:26:10.388,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3149,18115,1007.08,2021-02-10 16:26:10.407,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3150,18250,22.16,2021-02-10 16:26:10.443,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3151,18114,1007.12,2021-02-10 16:26:10.446,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3152,18113,1007.16,2021-02-10 16:26:10.486,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3153,18249,22.19,2021-02-10 16:26:10.498,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3154,18112,1007.12,2021-02-10 16:26:10.525,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3155,18248,22.13,2021-02-10 16:26:10.553,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3156,18111,1007.13,2021-02-10 16:26:10.564,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3157,18110,1007.17,2021-02-10 16:26:10.604,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3158,18247,22.17,2021-02-10 16:26:10.608,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3159,18109,1007.14,2021-02-10 16:26:10.643,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3160,18246,22.19,2021-02-10 16:26:10.663,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3161,18108,1007.12,2021-02-10 16:26:10.682,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3162,18245,22.19,2021-02-10 16:26:10.718,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3163,18107,1007.14,2021-02-10 16:26:10.722,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3164,18106,1007.17,2021-02-10 16:26:10.761,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3165,18244,22.14,2021-02-10 16:26:10.773,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3166,18105,1007.09,2021-02-10 16:26:10.800,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3167,18243,22.14,2021-02-10 16:26:10.828,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3168,18104,1007.14,2021-02-10 16:26:10.840,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3169,18103,1007.17,2021-02-10 16:26:10.879,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3170,18242,22.19,2021-02-10 16:26:10.883,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3171,18102,1007.13,2021-02-10 16:26:10.918,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3172,18241,22.17,2021-02-10 16:26:10.938,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3173,18101,1007.13,2021-02-10 16:26:10.958,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3174,18240,22.18,2021-02-10 16:26:10.993,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3175,18100,1007.13,2021-02-10 16:26:10.997,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3176,18099,1007.11,2021-02-10 16:26:11.036,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3177,18239,22.14,2021-02-10 16:26:11.049,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3178,18098,1007.14,2021-02-10 16:26:11.076,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3179,18238,22.14,2021-02-10 16:26:11.104,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3180,18097,1007.12,2021-02-10 16:26:11.115,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3181,18096,1007.14,2021-02-10 16:26:11.154,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3182,18237,22.18,2021-02-10 16:26:11.159,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3183,18095,1007.12,2021-02-10 16:26:11.194,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3184,18236,22.18,2021-02-10 16:26:11.214,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3185,18094,1007.11,2021-02-10 16:26:11.233,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3186,18235,22.16,2021-02-10 16:26:11.269,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3187,18093,1007.12,2021-02-10 16:26:11.273,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3188,18092,1007.14,2021-02-10 16:26:11.312,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3189,18234,22.14,2021-02-10 16:26:11.324,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3190,18091,1007.13,2021-02-10 16:26:11.351,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3191,18233,22.14,2021-02-10 16:26:11.379,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3192,18090,1007.12,2021-02-10 16:26:11.391,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3193,18089,1007.13,2021-02-10 16:26:11.430,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3194,18232,22.14,2021-02-10 16:26:11.434,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3195,18088,1007.15,2021-02-10 16:26:11.469,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3196,18231,22.16,2021-02-10 16:26:11.489,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3197,18087,1007.13,2021-02-10 16:26:11.509,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3198,18230,22.16,2021-02-10 16:26:11.544,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3199,18086,1007.13,2021-02-10 16:26:11.548,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3200,18085,1007.13,2021-02-10 16:26:11.587,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3201,18229,22.18,2021-02-10 16:26:11.599,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3202,18084,1007.12,2021-02-10 16:26:11.627,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3203,18228,22.18,2021-02-10 16:26:11.654,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3204,18083,1007.16,2021-02-10 16:26:11.666,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3205,18082,1007.14,2021-02-10 16:26:11.705,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3206,18227,22.17,2021-02-10 16:26:11.709,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3207,18081,1007.17,2021-02-10 16:26:11.745,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3208,18226,22.18,2021-02-10 16:26:11.764,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3209,18080,1007.15,2021-02-10 16:26:11.784,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3210,18225,22.19,2021-02-10 16:26:11.819,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3211,18079,1007.1,2021-02-10 16:26:11.823,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3212,18078,1007.14,2021-02-10 16:26:11.863,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3213,18224,22.14,2021-02-10 16:26:11.875,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3214,18077,1007.15,2021-02-10 16:26:11.902,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3215,18223,22.17,2021-02-10 16:26:11.930,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3216,18076,1007.14,2021-02-10 16:26:11.941,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3217,18075,1007.12,2021-02-10 16:26:11.981,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3218,18222,22.17,2021-02-10 16:26:11.985,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3219,18074,1007.12,2021-02-10 16:26:12.020,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3220,18221,22.16,2021-02-10 16:26:12.040,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3221,18073,1007.15,2021-02-10 16:26:12.059,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3222,18220,22.18,2021-02-10 16:26:12.095,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3223,18072,1007.13,2021-02-10 16:26:12.099,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3224,18071,1007.1,2021-02-10 16:26:12.138,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3225,18219,22.18,2021-02-10 16:26:12.150,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3226,18070,1007.15,2021-02-10 16:26:12.177,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3227,18218,22.18,2021-02-10 16:26:12.205,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3228,18069,1007.13,2021-02-10 16:26:12.217,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3229,18068,1007.1,2021-02-10 16:26:12.256,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3230,18217,22.16,2021-02-10 16:26:12.260,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3231,18067,1007.14,2021-02-10 16:26:12.295,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3232,18216,22.14,2021-02-10 16:26:12.315,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3233,18066,1007.1,2021-02-10 16:26:12.335,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3234,18215,22.19,2021-02-10 16:26:12.370,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3235,18065,1007.13,2021-02-10 16:26:12.374,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3236,18064,1007.13,2021-02-10 16:26:12.413,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3237,18214,22.1,2021-02-10 16:26:12.425,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3238,18063,1007.14,2021-02-10 16:26:12.453,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3239,18213,22.14,2021-02-10 16:26:12.480,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3240,18062,1007.14,2021-02-10 16:26:12.492,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3241,18061,1007.1,2021-02-10 16:26:12.531,pressure,2,mask_off,25.42,2021-02-10 16:26:12.531
3242,18212,22.18,2021-02-10 16:26:12.535,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3243,18352,1007.12,2021-02-10 16:26:12.557,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3244,18211,22.18,2021-02-10 16:26:12.590,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3245,18351,1007.16,2021-02-10 16:26:12.597,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3246,18350,1007.15,2021-02-10 16:26:12.636,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3247,18210,22.2,2021-02-10 16:26:12.645,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3248,18349,1007.14,2021-02-10 16:26:12.675,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3249,18209,22.2,2021-02-10 16:26:12.701,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3250,18348,1007.15,2021-02-10 16:26:12.715,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3251,18347,1007.13,2021-02-10 16:26:12.754,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3252,18208,22.18,2021-02-10 16:26:12.756,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3253,18346,1007.11,2021-02-10 16:26:12.794,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3254,18207,22.18,2021-02-10 16:26:12.811,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3255,18345,1007.15,2021-02-10 16:26:12.833,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3256,18206,22.18,2021-02-10 16:26:12.866,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3257,18344,1007.13,2021-02-10 16:26:12.872,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3258,18343,1007.12,2021-02-10 16:26:12.912,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3259,18205,22.18,2021-02-10 16:26:12.921,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3260,18342,1007.14,2021-02-10 16:26:12.951,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3261,18204,22.18,2021-02-10 16:26:12.976,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3262,18341,1007.1,2021-02-10 16:26:12.990,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3263,18340,1007.12,2021-02-10 16:26:13.030,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3264,18203,22.17,2021-02-10 16:26:13.031,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3265,18339,1007.12,2021-02-10 16:26:13.069,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3266,18202,22.19,2021-02-10 16:26:13.086,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3267,18338,1007.11,2021-02-10 16:26:13.109,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3268,18201,22.2,2021-02-10 16:26:13.141,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3269,18337,1007.12,2021-02-10 16:26:13.148,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3270,18336,1007.12,2021-02-10 16:26:13.187,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3271,18200,22.14,2021-02-10 16:26:13.196,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
3272,18335,1007.14,2021-02-10 16:26:13.227,pressure,2,mask_off,25.4,2021-02-10 16:26:16.297
3273,18199,22.18,2021-02-10 16:26:13.251,temperature,2,mask_off,18.16,2021-02-10 16:26:15.564
