,id,value,date,type,event_id,event_type,frequency,start_time
263,77579,1006.91,2021-02-10 18:34:44.868,pressure,9,talking,25.5,2021-02-10 18:34:47.300
264,77478,28.41,2021-02-10 18:34:44.887,temperature,9,talking,18.02,2021-02-10 18:34:48.272
265,77578,1006.88,2021-02-10 18:34:44.907,pressure,9,talking,25.5,2021-02-10 18:34:47.300
266,77477,28.32,2021-02-10 18:34:44.943,temperature,9,talking,18.02,2021-02-10 18:34:48.272
267,77577,1006.87,2021-02-10 18:34:44.947,pressure,9,talking,25.5,2021-02-10 18:34:47.300
268,77576,1006.82,2021-02-10 18:34:44.986,pressure,9,talking,25.5,2021-02-10 18:34:47.300
269,77476,28.27,2021-02-10 18:34:44.998,temperature,9,talking,18.02,2021-02-10 18:34:48.272
270,77575,1006.81,2021-02-10 18:34:45.025,pressure,9,talking,25.5,2021-02-10 18:34:47.300
271,77475,28.23,2021-02-10 18:34:45.054,temperature,9,talking,18.02,2021-02-10 18:34:48.272
272,77574,1006.78,2021-02-10 18:34:45.064,pressure,9,talking,25.5,2021-02-10 18:34:47.300
273,77573,1006.72,2021-02-10 18:34:45.104,pressure,9,talking,25.5,2021-02-10 18:34:47.300
274,77474,28.12,2021-02-10 18:34:45.109,temperature,9,talking,18.02,2021-02-10 18:34:48.272
275,77572,1006.65,2021-02-10 18:34:45.143,pressure,9,talking,25.5,2021-02-10 18:34:47.300
276,77473,28.09,2021-02-10 18:34:45.165,temperature,9,talking,18.02,2021-02-10 18:34:48.272
277,77571,1006.64,2021-02-10 18:34:45.182,pressure,9,talking,25.5,2021-02-10 18:34:47.300
278,77472,27.97,2021-02-10 18:34:45.220,temperature,9,talking,18.02,2021-02-10 18:34:48.272
279,77570,1006.65,2021-02-10 18:34:45.221,pressure,9,talking,25.5,2021-02-10 18:34:47.300
280,77569,1006.7,2021-02-10 18:34:45.260,pressure,9,talking,25.5,2021-02-10 18:34:47.300
281,77471,27.9,2021-02-10 18:34:45.276,temperature,9,talking,18.02,2021-02-10 18:34:48.272
282,77568,1006.72,2021-02-10 18:34:45.300,pressure,9,talking,25.5,2021-02-10 18:34:47.300
283,77470,27.79,2021-02-10 18:34:45.331,temperature,9,talking,18.02,2021-02-10 18:34:48.272
284,77567,1006.74,2021-02-10 18:34:45.339,pressure,9,talking,25.5,2021-02-10 18:34:47.300
285,77566,1006.69,2021-02-10 18:34:45.378,pressure,9,talking,25.5,2021-02-10 18:34:47.300
286,77469,27.73,2021-02-10 18:34:45.387,temperature,9,talking,18.02,2021-02-10 18:34:48.272
287,77565,1006.73,2021-02-10 18:34:45.417,pressure,9,talking,25.5,2021-02-10 18:34:47.300
288,77468,27.69,2021-02-10 18:34:45.442,temperature,9,talking,18.02,2021-02-10 18:34:48.272
289,77564,1006.68,2021-02-10 18:34:45.457,pressure,9,talking,25.5,2021-02-10 18:34:47.300
290,77563,1006.59,2021-02-10 18:34:45.496,pressure,9,talking,25.5,2021-02-10 18:34:47.300
291,77467,27.63,2021-02-10 18:34:45.498,temperature,9,talking,18.02,2021-02-10 18:34:48.272
292,77562,1006.62,2021-02-10 18:34:45.535,pressure,9,talking,25.5,2021-02-10 18:34:47.300
293,77466,27.58,2021-02-10 18:34:45.553,temperature,9,talking,18.02,2021-02-10 18:34:48.272
294,77561,1006.65,2021-02-10 18:34:45.574,pressure,9,talking,25.5,2021-02-10 18:34:47.300
295,77465,27.55,2021-02-10 18:34:45.609,temperature,9,talking,18.02,2021-02-10 18:34:48.272
296,77560,1006.76,2021-02-10 18:34:45.613,pressure,9,talking,25.5,2021-02-10 18:34:47.300
297,77559,1006.81,2021-02-10 18:34:45.653,pressure,9,talking,25.5,2021-02-10 18:34:47.300
298,77464,27.47,2021-02-10 18:34:45.664,temperature,9,talking,18.02,2021-02-10 18:34:48.272
299,77558,1006.72,2021-02-10 18:34:45.692,pressure,9,talking,25.5,2021-02-10 18:34:47.300
300,77463,27.47,2021-02-10 18:34:45.720,temperature,9,talking,18.02,2021-02-10 18:34:48.272
301,77557,1006.74,2021-02-10 18:34:45.731,pressure,9,talking,25.5,2021-02-10 18:34:47.300
302,77556,1006.79,2021-02-10 18:34:45.770,pressure,9,talking,25.5,2021-02-10 18:34:47.300
303,77462,27.41,2021-02-10 18:34:45.775,temperature,9,talking,18.02,2021-02-10 18:34:48.272
304,77555,1006.6,2021-02-10 18:34:45.809,pressure,9,talking,25.5,2021-02-10 18:34:47.300
305,77461,27.4,2021-02-10 18:34:45.831,temperature,9,talking,18.02,2021-02-10 18:34:48.272
306,77554,1006.66,2021-02-10 18:34:45.849,pressure,9,talking,25.5,2021-02-10 18:34:47.300
307,77460,27.39,2021-02-10 18:34:45.886,temperature,9,talking,18.02,2021-02-10 18:34:48.272
308,77553,1006.69,2021-02-10 18:34:45.888,pressure,9,talking,25.5,2021-02-10 18:34:47.300
309,77552,1006.79,2021-02-10 18:34:45.927,pressure,9,talking,25.5,2021-02-10 18:34:47.300
310,77459,27.4,2021-02-10 18:34:45.942,temperature,9,talking,18.02,2021-02-10 18:34:48.272
311,77551,1006.97,2021-02-10 18:34:45.966,pressure,9,talking,25.5,2021-02-10 18:34:47.300
312,77458,27.38,2021-02-10 18:34:45.997,temperature,9,talking,18.02,2021-02-10 18:34:48.272
313,77550,1006.88,2021-02-10 18:34:46.006,pressure,9,talking,25.5,2021-02-10 18:34:47.300
314,77549,1006.77,2021-02-10 18:34:46.045,pressure,9,talking,25.5,2021-02-10 18:34:47.300
315,77457,27.39,2021-02-10 18:34:46.053,temperature,9,talking,18.02,2021-02-10 18:34:48.272
316,77548,1006.69,2021-02-10 18:34:46.084,pressure,9,talking,25.5,2021-02-10 18:34:47.300
317,77456,27.39,2021-02-10 18:34:46.108,temperature,9,talking,18.02,2021-02-10 18:34:48.272
318,77547,1006.66,2021-02-10 18:34:46.123,pressure,9,talking,25.5,2021-02-10 18:34:47.300
319,77546,1006.66,2021-02-10 18:34:46.162,pressure,9,talking,25.5,2021-02-10 18:34:47.300
320,77455,27.38,2021-02-10 18:34:46.163,temperature,9,talking,18.02,2021-02-10 18:34:48.272
321,77545,1006.67,2021-02-10 18:34:46.202,pressure,9,talking,25.5,2021-02-10 18:34:47.300
322,77454,27.4,2021-02-10 18:34:46.219,temperature,9,talking,18.02,2021-02-10 18:34:48.272
323,77544,1006.72,2021-02-10 18:34:46.241,pressure,9,talking,25.5,2021-02-10 18:34:47.300
324,77453,27.4,2021-02-10 18:34:46.274,temperature,9,talking,18.02,2021-02-10 18:34:48.272
325,77543,1006.78,2021-02-10 18:34:46.280,pressure,9,talking,25.5,2021-02-10 18:34:47.300
326,77542,1006.76,2021-02-10 18:34:46.319,pressure,9,talking,25.5,2021-02-10 18:34:47.300
327,77452,27.43,2021-02-10 18:34:46.330,temperature,9,talking,18.02,2021-02-10 18:34:48.272
328,77541,1006.73,2021-02-10 18:34:46.358,pressure,9,talking,25.5,2021-02-10 18:34:47.300
329,77451,27.45,2021-02-10 18:34:46.385,temperature,9,talking,18.02,2021-02-10 18:34:48.272
330,77540,1006.71,2021-02-10 18:34:46.398,pressure,9,talking,25.5,2021-02-10 18:34:47.300
331,77539,1006.65,2021-02-10 18:34:46.437,pressure,9,talking,25.5,2021-02-10 18:34:47.300
332,77450,27.46,2021-02-10 18:34:46.441,temperature,9,talking,18.02,2021-02-10 18:34:48.272
333,77538,1006.66,2021-02-10 18:34:46.476,pressure,9,talking,25.5,2021-02-10 18:34:47.300
334,77449,27.55,2021-02-10 18:34:46.496,temperature,9,talking,18.02,2021-02-10 18:34:48.272
335,77537,1006.72,2021-02-10 18:34:46.515,pressure,9,talking,25.5,2021-02-10 18:34:47.300
336,77448,27.57,2021-02-10 18:34:46.552,temperature,9,talking,18.02,2021-02-10 18:34:48.272
337,77536,1006.71,2021-02-10 18:34:46.555,pressure,9,talking,25.5,2021-02-10 18:34:47.300
338,77535,1006.69,2021-02-10 18:34:46.594,pressure,9,talking,25.5,2021-02-10 18:34:47.300
339,77447,27.61,2021-02-10 18:34:46.607,temperature,9,talking,18.02,2021-02-10 18:34:48.272
340,77534,1006.69,2021-02-10 18:34:46.633,pressure,9,talking,25.5,2021-02-10 18:34:47.300
341,77446,27.64,2021-02-10 18:34:46.663,temperature,9,talking,18.02,2021-02-10 18:34:48.272
342,77533,1006.64,2021-02-10 18:34:46.672,pressure,9,talking,25.5,2021-02-10 18:34:47.300
343,77532,1006.63,2021-02-10 18:34:46.711,pressure,9,talking,25.5,2021-02-10 18:34:47.300
344,77445,27.7,2021-02-10 18:34:46.718,temperature,9,talking,18.02,2021-02-10 18:34:48.272
345,77531,1006.61,2021-02-10 18:34:46.751,pressure,9,talking,25.5,2021-02-10 18:34:47.300
346,77444,27.72,2021-02-10 18:34:46.774,temperature,9,talking,18.02,2021-02-10 18:34:48.272
347,77530,1006.59,2021-02-10 18:34:46.790,pressure,9,talking,25.5,2021-02-10 18:34:47.300
348,77443,27.81,2021-02-10 18:34:46.829,temperature,9,talking,18.02,2021-02-10 18:34:48.272
349,77529,1006.93,2021-02-10 18:34:46.829,pressure,9,talking,25.5,2021-02-10 18:34:47.300
350,77528,1007.0,2021-02-10 18:34:46.868,pressure,9,talking,25.5,2021-02-10 18:34:47.300
351,77442,27.89,2021-02-10 18:34:46.885,temperature,9,talking,18.02,2021-02-10 18:34:48.272
352,77527,1006.76,2021-02-10 18:34:46.907,pressure,9,talking,25.5,2021-02-10 18:34:47.300
353,77441,27.89,2021-02-10 18:34:46.940,temperature,9,talking,18.02,2021-02-10 18:34:48.272
354,77526,1006.7,2021-02-10 18:34:46.947,pressure,9,talking,25.5,2021-02-10 18:34:47.300
355,77525,1006.67,2021-02-10 18:34:46.986,pressure,9,talking,25.5,2021-02-10 18:34:47.300
356,77440,27.98,2021-02-10 18:34:46.996,temperature,9,talking,18.02,2021-02-10 18:34:48.272
357,77524,1006.65,2021-02-10 18:34:47.025,pressure,9,talking,25.5,2021-02-10 18:34:47.300
358,77439,27.97,2021-02-10 18:34:47.051,temperature,9,talking,18.02,2021-02-10 18:34:48.272
359,77523,1006.72,2021-02-10 18:34:47.064,pressure,9,talking,25.5,2021-02-10 18:34:47.300
360,77522,1006.68,2021-02-10 18:34:47.104,pressure,9,talking,25.5,2021-02-10 18:34:47.300
361,77438,27.96,2021-02-10 18:34:47.107,temperature,9,talking,18.02,2021-02-10 18:34:48.272
362,77521,1006.66,2021-02-10 18:34:47.143,pressure,9,talking,25.5,2021-02-10 18:34:47.300
363,77437,28.02,2021-02-10 18:34:47.162,temperature,9,talking,18.02,2021-02-10 18:34:48.272
364,77520,1006.65,2021-02-10 18:34:47.182,pressure,9,talking,25.5,2021-02-10 18:34:47.300
365,77436,28.0,2021-02-10 18:34:47.218,temperature,9,talking,18.02,2021-02-10 18:34:48.272
366,77519,1006.59,2021-02-10 18:34:47.221,pressure,9,talking,25.5,2021-02-10 18:34:47.300
367,77518,1006.64,2021-02-10 18:34:47.260,pressure,9,talking,25.5,2021-02-10 18:34:47.300
368,77435,28.02,2021-02-10 18:34:47.273,temperature,9,talking,18.02,2021-02-10 18:34:48.272
369,77517,1006.74,2021-02-10 18:34:47.300,pressure,9,talking,25.5,2021-02-10 18:34:47.300
370,77434,28.05,2021-02-10 18:34:47.329,temperature,9,talking,18.02,2021-02-10 18:34:48.272
371,77708,1006.68,2021-02-10 18:34:47.342,pressure,9,talking,25.5,2021-02-10 18:34:51.068
372,77707,1006.62,2021-02-10 18:34:47.381,pressure,9,talking,25.5,2021-02-10 18:34:51.068
373,77433,28.08,2021-02-10 18:34:47.384,temperature,9,talking,18.02,2021-02-10 18:34:48.272
374,77706,1006.64,2021-02-10 18:34:47.420,pressure,9,talking,25.5,2021-02-10 18:34:51.068
375,77432,28.11,2021-02-10 18:34:47.440,temperature,9,talking,18.02,2021-02-10 18:34:48.272
376,77705,1006.62,2021-02-10 18:34:47.460,pressure,9,talking,25.5,2021-02-10 18:34:51.068
377,77431,28.14,2021-02-10 18:34:47.495,temperature,9,talking,18.02,2021-02-10 18:34:48.272
378,77704,1006.63,2021-02-10 18:34:47.499,pressure,9,talking,25.5,2021-02-10 18:34:51.068
379,77703,1006.72,2021-02-10 18:34:47.538,pressure,9,talking,25.5,2021-02-10 18:34:51.068
380,77430,28.11,2021-02-10 18:34:47.551,temperature,9,talking,18.02,2021-02-10 18:34:48.272
381,77702,1006.72,2021-02-10 18:34:47.577,pressure,9,talking,25.5,2021-02-10 18:34:51.068
382,77429,28.19,2021-02-10 18:34:47.606,temperature,9,talking,18.02,2021-02-10 18:34:48.272
383,77701,1006.73,2021-02-10 18:34:47.617,pressure,9,talking,25.5,2021-02-10 18:34:51.068
384,77700,1006.78,2021-02-10 18:34:47.656,pressure,9,talking,25.5,2021-02-10 18:34:51.068
385,77428,28.21,2021-02-10 18:34:47.662,temperature,9,talking,18.02,2021-02-10 18:34:48.272
386,77699,1006.76,2021-02-10 18:34:47.695,pressure,9,talking,25.5,2021-02-10 18:34:51.068
387,77427,28.23,2021-02-10 18:34:47.717,temperature,9,talking,18.02,2021-02-10 18:34:48.272
388,77698,1006.75,2021-02-10 18:34:47.734,pressure,9,talking,25.5,2021-02-10 18:34:51.068
389,77426,28.21,2021-02-10 18:34:47.773,temperature,9,talking,18.02,2021-02-10 18:34:48.272
390,77697,1006.91,2021-02-10 18:34:47.773,pressure,9,talking,25.5,2021-02-10 18:34:51.068
391,77696,1006.89,2021-02-10 18:34:47.813,pressure,9,talking,25.5,2021-02-10 18:34:51.068
392,77425,28.27,2021-02-10 18:34:47.828,temperature,9,talking,18.02,2021-02-10 18:34:48.272
393,77695,1007.01,2021-02-10 18:34:47.852,pressure,9,talking,25.5,2021-02-10 18:34:51.068
394,77424,28.28,2021-02-10 18:34:47.884,temperature,9,talking,18.02,2021-02-10 18:34:48.272
395,77694,1006.96,2021-02-10 18:34:47.891,pressure,9,talking,25.5,2021-02-10 18:34:51.068
396,77693,1006.64,2021-02-10 18:34:47.930,pressure,9,talking,25.5,2021-02-10 18:34:51.068
397,77423,28.29,2021-02-10 18:34:47.939,temperature,9,talking,18.02,2021-02-10 18:34:48.272
398,77692,1006.6,2021-02-10 18:34:47.969,pressure,9,talking,25.5,2021-02-10 18:34:51.068
399,77422,28.31,2021-02-10 18:34:47.995,temperature,9,talking,18.02,2021-02-10 18:34:48.272
400,77691,1006.97,2021-02-10 18:34:48.009,pressure,9,talking,25.5,2021-02-10 18:34:51.068
401,77690,1006.93,2021-02-10 18:34:48.048,pressure,9,talking,25.5,2021-02-10 18:34:51.068
402,77421,28.34,2021-02-10 18:34:48.050,temperature,9,talking,18.02,2021-02-10 18:34:48.272
403,77689,1006.65,2021-02-10 18:34:48.087,pressure,9,talking,25.5,2021-02-10 18:34:51.068
404,77420,28.31,2021-02-10 18:34:48.106,temperature,9,talking,18.02,2021-02-10 18:34:48.272
405,77688,1006.37,2021-02-10 18:34:48.126,pressure,9,talking,25.5,2021-02-10 18:34:51.068
406,77419,28.37,2021-02-10 18:34:48.161,temperature,9,talking,18.02,2021-02-10 18:34:48.272
407,77687,1006.19,2021-02-10 18:34:48.166,pressure,9,talking,25.5,2021-02-10 18:34:51.068
408,77686,1005.96,2021-02-10 18:34:48.205,pressure,9,talking,25.5,2021-02-10 18:34:51.068
409,77418,28.38,2021-02-10 18:34:48.217,temperature,9,talking,18.02,2021-02-10 18:34:48.272
410,77685,1005.83,2021-02-10 18:34:48.244,pressure,9,talking,25.5,2021-02-10 18:34:51.068
411,77417,28.38,2021-02-10 18:34:48.272,temperature,9,talking,18.02,2021-02-10 18:34:48.272
412,77808,28.41,2021-02-10 18:34:48.278,temperature,9,talking,18.18,2021-02-10 18:34:53.723
413,77684,1005.77,2021-02-10 18:34:48.283,pressure,9,talking,25.5,2021-02-10 18:34:51.068
414,77683,1005.75,2021-02-10 18:34:48.322,pressure,9,talking,25.5,2021-02-10 18:34:51.068
415,77807,28.39,2021-02-10 18:34:48.333,temperature,9,talking,18.18,2021-02-10 18:34:53.723
416,77682,1005.83,2021-02-10 18:34:48.362,pressure,9,talking,25.5,2021-02-10 18:34:51.068
417,77806,28.41,2021-02-10 18:34:48.388,temperature,9,talking,18.18,2021-02-10 18:34:53.723
418,77681,1006.07,2021-02-10 18:34:48.401,pressure,9,talking,25.5,2021-02-10 18:34:51.068
419,77680,1006.37,2021-02-10 18:34:48.440,pressure,9,talking,25.5,2021-02-10 18:34:51.068
420,77805,28.4,2021-02-10 18:34:48.443,temperature,9,talking,18.18,2021-02-10 18:34:53.723
421,77679,1006.62,2021-02-10 18:34:48.479,pressure,9,talking,25.5,2021-02-10 18:34:51.068
422,77804,28.41,2021-02-10 18:34:48.498,temperature,9,talking,18.18,2021-02-10 18:34:53.723
423,77678,1006.64,2021-02-10 18:34:48.519,pressure,9,talking,25.5,2021-02-10 18:34:51.068
424,77803,28.38,2021-02-10 18:34:48.553,temperature,9,talking,18.18,2021-02-10 18:34:53.723
425,77677,1006.62,2021-02-10 18:34:48.558,pressure,9,talking,25.5,2021-02-10 18:34:51.068
426,77676,1006.62,2021-02-10 18:34:48.597,pressure,9,talking,25.5,2021-02-10 18:34:51.068
427,77802,28.38,2021-02-10 18:34:48.608,temperature,9,talking,18.18,2021-02-10 18:34:53.723
428,77675,1006.61,2021-02-10 18:34:48.636,pressure,9,talking,25.5,2021-02-10 18:34:51.068
429,77801,28.4,2021-02-10 18:34:48.663,temperature,9,talking,18.18,2021-02-10 18:34:53.723
430,77674,1006.79,2021-02-10 18:34:48.675,pressure,9,talking,25.5,2021-02-10 18:34:51.068
431,77673,1007.39,2021-02-10 18:34:48.715,pressure,9,talking,25.5,2021-02-10 18:34:51.068
432,77800,28.37,2021-02-10 18:34:48.718,temperature,9,talking,18.18,2021-02-10 18:34:53.723
433,77672,1006.95,2021-02-10 18:34:48.754,pressure,9,talking,25.5,2021-02-10 18:34:51.068
434,77799,28.38,2021-02-10 18:34:48.773,temperature,9,talking,18.18,2021-02-10 18:34:53.723
435,77671,1007.02,2021-02-10 18:34:48.793,pressure,9,talking,25.5,2021-02-10 18:34:51.068
436,77798,28.35,2021-02-10 18:34:48.828,temperature,9,talking,18.18,2021-02-10 18:34:53.723
437,77670,1007.43,2021-02-10 18:34:48.832,pressure,9,talking,25.5,2021-02-10 18:34:51.068
438,77669,1007.61,2021-02-10 18:34:48.871,pressure,9,talking,25.5,2021-02-10 18:34:51.068
439,77797,28.4,2021-02-10 18:34:48.883,temperature,9,talking,18.18,2021-02-10 18:34:53.723
440,77668,1007.49,2021-02-10 18:34:48.911,pressure,9,talking,25.5,2021-02-10 18:34:51.068
441,77796,28.37,2021-02-10 18:34:48.938,temperature,9,talking,18.18,2021-02-10 18:34:53.723
442,77667,1007.26,2021-02-10 18:34:48.950,pressure,9,talking,25.5,2021-02-10 18:34:51.068
443,77666,1007.11,2021-02-10 18:34:48.989,pressure,9,talking,25.5,2021-02-10 18:34:51.068
444,77795,28.37,2021-02-10 18:34:48.993,temperature,9,talking,18.18,2021-02-10 18:34:53.723
445,77665,1006.93,2021-02-10 18:34:49.028,pressure,9,talking,25.5,2021-02-10 18:34:51.068
446,77794,28.33,2021-02-10 18:34:49.048,temperature,9,talking,18.18,2021-02-10 18:34:53.723
447,77664,1006.77,2021-02-10 18:34:49.068,pressure,9,talking,25.5,2021-02-10 18:34:51.068
448,77793,28.4,2021-02-10 18:34:49.103,temperature,9,talking,18.18,2021-02-10 18:34:53.723
449,77663,1006.72,2021-02-10 18:34:49.107,pressure,9,talking,25.5,2021-02-10 18:34:51.068
450,77662,1006.73,2021-02-10 18:34:49.146,pressure,9,talking,25.5,2021-02-10 18:34:51.068
451,77792,28.35,2021-02-10 18:34:49.158,temperature,9,talking,18.18,2021-02-10 18:34:53.723
452,77661,1006.72,2021-02-10 18:34:49.185,pressure,9,talking,25.5,2021-02-10 18:34:51.068
453,77791,28.39,2021-02-10 18:34:49.213,temperature,9,talking,18.18,2021-02-10 18:34:53.723
454,77660,1006.75,2021-02-10 18:34:49.224,pressure,9,talking,25.5,2021-02-10 18:34:51.068
455,77659,1006.74,2021-02-10 18:34:49.264,pressure,9,talking,25.5,2021-02-10 18:34:51.068
456,77790,28.4,2021-02-10 18:34:49.268,temperature,9,talking,18.18,2021-02-10 18:34:53.723
457,77658,1006.78,2021-02-10 18:34:49.303,pressure,9,talking,25.5,2021-02-10 18:34:51.068
458,77789,28.42,2021-02-10 18:34:49.323,temperature,9,talking,18.18,2021-02-10 18:34:53.723
459,77657,1006.66,2021-02-10 18:34:49.342,pressure,9,talking,25.5,2021-02-10 18:34:51.068
460,77788,28.42,2021-02-10 18:34:49.378,temperature,9,talking,18.18,2021-02-10 18:34:53.723
461,77656,1006.66,2021-02-10 18:34:49.381,pressure,9,talking,25.5,2021-02-10 18:34:51.068
462,77655,1006.88,2021-02-10 18:34:49.420,pressure,9,talking,25.5,2021-02-10 18:34:51.068
463,77787,28.39,2021-02-10 18:34:49.433,temperature,9,talking,18.18,2021-02-10 18:34:53.723
464,77654,1006.67,2021-02-10 18:34:49.460,pressure,9,talking,25.5,2021-02-10 18:34:51.068
465,77786,28.43,2021-02-10 18:34:49.488,temperature,9,talking,18.18,2021-02-10 18:34:53.723
466,77653,1006.74,2021-02-10 18:34:49.499,pressure,9,talking,25.5,2021-02-10 18:34:51.068
467,77652,1006.78,2021-02-10 18:34:49.538,pressure,9,talking,25.5,2021-02-10 18:34:51.068
468,77785,28.47,2021-02-10 18:34:49.543,temperature,9,talking,18.18,2021-02-10 18:34:53.723
469,77651,1006.8,2021-02-10 18:34:49.577,pressure,9,talking,25.5,2021-02-10 18:34:51.068
470,77784,28.42,2021-02-10 18:34:49.598,temperature,9,talking,18.18,2021-02-10 18:34:53.723
471,77650,1006.67,2021-02-10 18:34:49.617,pressure,9,talking,25.5,2021-02-10 18:34:51.068
472,77783,28.42,2021-02-10 18:34:49.653,temperature,9,talking,18.18,2021-02-10 18:34:53.723
473,77649,1006.65,2021-02-10 18:34:49.656,pressure,9,talking,25.5,2021-02-10 18:34:51.068
474,77648,1006.74,2021-02-10 18:34:49.695,pressure,9,talking,25.5,2021-02-10 18:34:51.068
475,77782,28.43,2021-02-10 18:34:49.708,temperature,9,talking,18.18,2021-02-10 18:34:53.723
476,77647,1006.64,2021-02-10 18:34:49.734,pressure,9,talking,25.5,2021-02-10 18:34:51.068
477,77781,28.45,2021-02-10 18:34:49.763,temperature,9,talking,18.18,2021-02-10 18:34:53.723
478,77646,1006.63,2021-02-10 18:34:49.773,pressure,9,talking,25.5,2021-02-10 18:34:51.068
479,77645,1006.68,2021-02-10 18:34:49.813,pressure,9,talking,25.5,2021-02-10 18:34:51.068
480,77780,28.45,2021-02-10 18:34:49.818,temperature,9,talking,18.18,2021-02-10 18:34:53.723
481,77644,1006.68,2021-02-10 18:34:49.852,pressure,9,talking,25.5,2021-02-10 18:34:51.068
482,77779,28.42,2021-02-10 18:34:49.873,temperature,9,talking,18.18,2021-02-10 18:34:53.723
483,77643,1006.7,2021-02-10 18:34:49.891,pressure,9,talking,25.5,2021-02-10 18:34:51.068
484,77778,28.42,2021-02-10 18:34:49.928,temperature,9,talking,18.18,2021-02-10 18:34:53.723
485,77642,1006.65,2021-02-10 18:34:49.930,pressure,9,talking,25.5,2021-02-10 18:34:51.068
486,77641,1006.65,2021-02-10 18:34:49.969,pressure,9,talking,25.5,2021-02-10 18:34:51.068
487,77777,28.34,2021-02-10 18:34:49.983,temperature,9,talking,18.18,2021-02-10 18:34:53.723
488,77640,1006.61,2021-02-10 18:34:50.009,pressure,9,talking,25.5,2021-02-10 18:34:51.068
489,77776,28.27,2021-02-10 18:34:50.038,temperature,9,talking,18.18,2021-02-10 18:34:53.723
490,77639,1006.62,2021-02-10 18:34:50.048,pressure,9,talking,25.5,2021-02-10 18:34:51.068
491,77638,1006.59,2021-02-10 18:34:50.087,pressure,9,talking,25.5,2021-02-10 18:34:51.068
492,77775,28.27,2021-02-10 18:34:50.093,temperature,9,talking,18.18,2021-02-10 18:34:53.723
493,77637,1006.64,2021-02-10 18:34:50.126,pressure,9,talking,25.5,2021-02-10 18:34:51.068
494,77774,28.18,2021-02-10 18:34:50.148,temperature,9,talking,18.18,2021-02-10 18:34:53.723
495,77636,1006.71,2021-02-10 18:34:50.166,pressure,9,talking,25.5,2021-02-10 18:34:51.068
