,id,value,date,type,event_id,event_type,frequency,start_time
3579,66191,24.16,2021-02-10 18:29:12.250,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3580,66009,1006.62,2021-02-10 18:29:12.282,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3581,66190,24.13,2021-02-10 18:29:12.305,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3582,66008,1006.64,2021-02-10 18:29:12.321,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3583,66189,24.18,2021-02-10 18:29:12.360,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3584,66007,1006.6,2021-02-10 18:29:12.361,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3585,66006,1006.62,2021-02-10 18:29:12.400,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3586,66188,24.13,2021-02-10 18:29:12.415,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3587,66005,1006.66,2021-02-10 18:29:12.439,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3588,66187,24.18,2021-02-10 18:29:12.470,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3589,66004,1006.65,2021-02-10 18:29:12.478,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3590,66003,1006.65,2021-02-10 18:29:12.518,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3591,66186,24.12,2021-02-10 18:29:12.525,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3592,66002,1006.6,2021-02-10 18:29:12.557,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3593,66185,24.17,2021-02-10 18:29:12.580,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3594,66001,1006.62,2021-02-10 18:29:12.596,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3595,66184,24.13,2021-02-10 18:29:12.635,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3596,66000,1006.67,2021-02-10 18:29:12.636,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3597,65999,1006.57,2021-02-10 18:29:12.675,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3598,66183,24.14,2021-02-10 18:29:12.690,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3599,65998,1006.63,2021-02-10 18:29:12.714,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3600,66182,24.13,2021-02-10 18:29:12.745,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3601,65997,1006.65,2021-02-10 18:29:12.754,pressure,8,mask_off,25.44,2021-02-10 18:29:12.754
3602,66288,1006.58,2021-02-10 18:29:12.788,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3603,66181,24.12,2021-02-10 18:29:12.800,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3604,66287,1006.66,2021-02-10 18:29:12.827,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3605,66180,24.17,2021-02-10 18:29:12.855,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3606,66286,1006.66,2021-02-10 18:29:12.867,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3607,66285,1006.65,2021-02-10 18:29:12.906,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3608,66179,24.16,2021-02-10 18:29:12.910,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3609,66284,1006.64,2021-02-10 18:29:12.945,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3610,66178,24.17,2021-02-10 18:29:12.965,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3611,66283,1006.65,2021-02-10 18:29:12.985,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3612,66177,24.14,2021-02-10 18:29:13.020,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3613,66282,1006.63,2021-02-10 18:29:13.024,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3614,66281,1006.62,2021-02-10 18:29:13.063,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3615,66176,24.18,2021-02-10 18:29:13.075,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3616,66280,1006.62,2021-02-10 18:29:13.103,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3617,66175,24.17,2021-02-10 18:29:13.130,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3618,66279,1006.65,2021-02-10 18:29:13.142,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3619,66278,1006.67,2021-02-10 18:29:13.181,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3620,66174,24.17,2021-02-10 18:29:13.185,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3621,66277,1006.65,2021-02-10 18:29:13.221,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3622,66173,24.15,2021-02-10 18:29:13.240,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3623,66276,1006.64,2021-02-10 18:29:13.260,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3624,66172,24.15,2021-02-10 18:29:13.295,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3625,66275,1006.65,2021-02-10 18:29:13.299,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3626,66274,1006.61,2021-02-10 18:29:13.338,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3627,66171,24.13,2021-02-10 18:29:13.350,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3628,66273,1006.58,2021-02-10 18:29:13.378,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3629,66170,24.16,2021-02-10 18:29:13.405,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3630,66272,1006.63,2021-02-10 18:29:13.417,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3631,66271,1006.63,2021-02-10 18:29:13.456,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3632,66169,24.17,2021-02-10 18:29:13.460,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3633,66270,1006.65,2021-02-10 18:29:13.496,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3634,66168,24.14,2021-02-10 18:29:13.515,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3635,66269,1006.63,2021-02-10 18:29:13.535,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3636,66167,24.17,2021-02-10 18:29:13.570,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3637,66268,1006.63,2021-02-10 18:29:13.574,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3638,66267,1006.64,2021-02-10 18:29:13.614,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3639,66166,24.18,2021-02-10 18:29:13.625,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3640,66266,1006.61,2021-02-10 18:29:13.653,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3641,66165,24.13,2021-02-10 18:29:13.680,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3642,66265,1006.63,2021-02-10 18:29:13.692,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3643,66264,1006.64,2021-02-10 18:29:13.732,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3644,66164,24.13,2021-02-10 18:29:13.735,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3645,66263,1006.64,2021-02-10 18:29:13.771,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3646,66163,24.15,2021-02-10 18:29:13.790,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3647,66262,1006.64,2021-02-10 18:29:13.810,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3648,66162,24.17,2021-02-10 18:29:13.845,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3649,66261,1006.66,2021-02-10 18:29:13.849,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3650,66260,1006.64,2021-02-10 18:29:13.889,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3651,66161,24.14,2021-02-10 18:29:13.900,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3652,66259,1006.63,2021-02-10 18:29:13.928,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3653,66160,24.15,2021-02-10 18:29:13.955,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3654,66258,1006.63,2021-02-10 18:29:13.967,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3655,66257,1006.64,2021-02-10 18:29:14.007,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3656,66159,24.13,2021-02-10 18:29:14.010,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3657,66256,1006.63,2021-02-10 18:29:14.046,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3658,66158,24.17,2021-02-10 18:29:14.065,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3659,66255,1006.66,2021-02-10 18:29:14.085,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3660,66157,24.14,2021-02-10 18:29:14.120,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3661,66254,1006.62,2021-02-10 18:29:14.125,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3662,66253,1006.64,2021-02-10 18:29:14.164,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3663,66156,24.14,2021-02-10 18:29:14.175,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3664,66252,1006.64,2021-02-10 18:29:14.203,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3665,66155,24.13,2021-02-10 18:29:14.230,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3666,66251,1006.65,2021-02-10 18:29:14.243,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3667,66250,1006.65,2021-02-10 18:29:14.282,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3668,66154,24.14,2021-02-10 18:29:14.285,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3669,66249,1006.64,2021-02-10 18:29:14.321,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3670,66153,24.1,2021-02-10 18:29:14.340,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3671,66248,1006.67,2021-02-10 18:29:14.360,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3672,66152,24.12,2021-02-10 18:29:14.395,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3673,66247,1006.67,2021-02-10 18:29:14.400,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3674,66246,1006.63,2021-02-10 18:29:14.439,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3675,66151,24.11,2021-02-10 18:29:14.450,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3676,66245,1006.62,2021-02-10 18:29:14.478,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3677,66150,24.17,2021-02-10 18:29:14.505,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3678,66244,1006.65,2021-02-10 18:29:14.518,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3679,66243,1006.61,2021-02-10 18:29:14.557,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3680,66149,24.12,2021-02-10 18:29:14.560,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3681,66242,1006.64,2021-02-10 18:29:14.596,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3682,66148,24.14,2021-02-10 18:29:14.615,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3683,66241,1006.63,2021-02-10 18:29:14.636,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3684,66147,24.17,2021-02-10 18:29:14.670,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3685,66240,1006.65,2021-02-10 18:29:14.675,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3686,66239,1006.62,2021-02-10 18:29:14.714,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3687,66146,24.14,2021-02-10 18:29:14.725,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3688,66238,1006.66,2021-02-10 18:29:14.754,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3689,66145,24.17,2021-02-10 18:29:14.780,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3690,66237,1006.65,2021-02-10 18:29:14.793,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3691,66236,1006.65,2021-02-10 18:29:14.832,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3692,66144,24.16,2021-02-10 18:29:14.835,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3693,66235,1006.63,2021-02-10 18:29:14.871,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3694,66143,24.14,2021-02-10 18:29:14.890,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3695,66234,1006.64,2021-02-10 18:29:14.911,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3696,66142,24.17,2021-02-10 18:29:14.945,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3697,66233,1006.64,2021-02-10 18:29:14.950,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3698,66232,1006.61,2021-02-10 18:29:14.989,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3699,66141,24.12,2021-02-10 18:29:15.000,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3700,66231,1006.6,2021-02-10 18:29:15.029,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3701,66140,24.16,2021-02-10 18:29:15.055,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3702,66230,1006.64,2021-02-10 18:29:15.068,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3703,66229,1006.62,2021-02-10 18:29:15.107,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3704,66139,24.11,2021-02-10 18:29:15.110,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3705,66228,1006.64,2021-02-10 18:29:15.147,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3706,66138,24.11,2021-02-10 18:29:15.165,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3707,66227,1006.65,2021-02-10 18:29:15.186,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3708,66137,24.16,2021-02-10 18:29:15.220,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3709,66226,1006.59,2021-02-10 18:29:15.225,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3710,66225,1006.61,2021-02-10 18:29:15.265,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3711,66136,24.14,2021-02-10 18:29:15.275,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3712,66224,1006.64,2021-02-10 18:29:15.304,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3713,66135,24.13,2021-02-10 18:29:15.330,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3714,66223,1006.63,2021-02-10 18:29:15.343,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3715,66222,1006.66,2021-02-10 18:29:15.382,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3716,66134,24.14,2021-02-10 18:29:15.385,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3717,66221,1006.66,2021-02-10 18:29:15.422,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3718,66133,24.14,2021-02-10 18:29:15.440,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3719,66220,1006.62,2021-02-10 18:29:15.461,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3720,66132,24.14,2021-02-10 18:29:15.495,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3721,66219,1006.61,2021-02-10 18:29:15.500,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3722,66218,1006.63,2021-02-10 18:29:15.540,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3723,66131,24.13,2021-02-10 18:29:15.550,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3724,66217,1006.65,2021-02-10 18:29:15.579,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3725,66130,24.16,2021-02-10 18:29:15.605,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3726,66216,1006.62,2021-02-10 18:29:15.618,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3727,66215,1006.63,2021-02-10 18:29:15.658,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3728,66129,24.13,2021-02-10 18:29:15.660,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3729,66214,1006.62,2021-02-10 18:29:15.697,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3730,66128,24.12,2021-02-10 18:29:15.715,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3731,66213,1006.63,2021-02-10 18:29:15.736,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3732,66127,24.17,2021-02-10 18:29:15.770,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3733,66212,1006.64,2021-02-10 18:29:15.776,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3734,66211,1006.59,2021-02-10 18:29:15.815,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3735,66126,24.13,2021-02-10 18:29:15.825,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3736,66210,1006.61,2021-02-10 18:29:15.854,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3737,66125,24.16,2021-02-10 18:29:15.880,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3738,66209,1006.61,2021-02-10 18:29:15.893,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3739,66208,1006.64,2021-02-10 18:29:15.933,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3740,66124,24.13,2021-02-10 18:29:15.935,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3741,66207,1006.65,2021-02-10 18:29:15.972,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3742,66123,24.17,2021-02-10 18:29:15.990,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3743,66206,1006.6,2021-02-10 18:29:16.011,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3744,66122,24.16,2021-02-10 18:29:16.045,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3745,66205,1006.64,2021-02-10 18:29:16.051,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3746,66204,1006.62,2021-02-10 18:29:16.090,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3747,66121,24.12,2021-02-10 18:29:16.100,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3748,66203,1006.67,2021-02-10 18:29:16.129,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3749,66120,24.13,2021-02-10 18:29:16.155,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3750,66202,1006.64,2021-02-10 18:29:16.169,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3751,66201,1006.63,2021-02-10 18:29:16.208,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3752,66119,24.15,2021-02-10 18:29:16.210,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3753,66200,1006.63,2021-02-10 18:29:16.247,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3754,66118,24.12,2021-02-10 18:29:16.265,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3755,66199,1006.65,2021-02-10 18:29:16.287,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3756,66117,24.15,2021-02-10 18:29:16.320,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3757,66198,1006.64,2021-02-10 18:29:16.326,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3758,66197,1006.68,2021-02-10 18:29:16.365,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3759,66116,24.16,2021-02-10 18:29:16.375,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3760,66196,1006.64,2021-02-10 18:29:16.404,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3761,66115,24.12,2021-02-10 18:29:16.430,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3762,66195,1006.62,2021-02-10 18:29:16.444,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3763,66194,1006.6,2021-02-10 18:29:16.483,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3764,66114,24.13,2021-02-10 18:29:16.485,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3765,66193,1006.65,2021-02-10 18:29:16.522,pressure,8,mask_off,25.44,2021-02-10 18:29:16.522
3766,66113,24.15,2021-02-10 18:29:16.540,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3767,66384,1006.63,2021-02-10 18:29:16.569,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3768,66112,24.16,2021-02-10 18:29:16.596,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3769,66383,1006.63,2021-02-10 18:29:16.608,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3770,66382,1006.6,2021-02-10 18:29:16.647,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3771,66111,24.13,2021-02-10 18:29:16.651,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3772,66381,1006.65,2021-02-10 18:29:16.687,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3773,66110,24.1,2021-02-10 18:29:16.706,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3774,66380,1006.65,2021-02-10 18:29:16.726,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3775,66109,24.15,2021-02-10 18:29:16.761,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3776,66379,1006.65,2021-02-10 18:29:16.765,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3777,66378,1006.65,2021-02-10 18:29:16.805,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3778,66108,24.15,2021-02-10 18:29:16.816,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3779,66377,1006.64,2021-02-10 18:29:16.844,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3780,66107,24.15,2021-02-10 18:29:16.871,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3781,66376,1006.66,2021-02-10 18:29:16.883,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3782,66375,1006.65,2021-02-10 18:29:16.923,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3783,66106,24.1,2021-02-10 18:29:16.926,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3784,66374,1006.66,2021-02-10 18:29:16.962,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3785,66105,24.15,2021-02-10 18:29:16.981,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3786,66373,1006.62,2021-02-10 18:29:17.001,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3787,66104,24.16,2021-02-10 18:29:17.036,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3788,66372,1006.63,2021-02-10 18:29:17.041,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3789,66371,1006.65,2021-02-10 18:29:17.080,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3790,66103,24.14,2021-02-10 18:29:17.091,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3791,66370,1006.65,2021-02-10 18:29:17.119,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3792,66102,24.15,2021-02-10 18:29:17.146,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3793,66369,1006.61,2021-02-10 18:29:17.158,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3794,66368,1006.63,2021-02-10 18:29:17.198,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3795,66101,24.15,2021-02-10 18:29:17.201,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3796,66367,1006.64,2021-02-10 18:29:17.237,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3797,66100,24.15,2021-02-10 18:29:17.256,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3798,66366,1006.63,2021-02-10 18:29:17.276,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3799,66099,24.12,2021-02-10 18:29:17.311,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3800,66365,1006.64,2021-02-10 18:29:17.316,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3801,66364,1006.64,2021-02-10 18:29:17.355,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3802,66098,24.13,2021-02-10 18:29:17.366,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3803,66363,1006.66,2021-02-10 18:29:17.394,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3804,66097,24.15,2021-02-10 18:29:17.421,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3805,66362,1006.63,2021-02-10 18:29:17.434,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3806,66361,1006.62,2021-02-10 18:29:17.473,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3807,66096,24.14,2021-02-10 18:29:17.476,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
3808,66360,1006.65,2021-02-10 18:29:17.512,pressure,8,mask_off,25.44,2021-02-10 18:29:20.303
3809,66095,24.13,2021-02-10 18:29:17.531,temperature,8,mask_off,18.18,2021-02-10 18:29:17.641
